#time	H3DBC3	V3DBC3	sase
1446577435.25	-0.108888886869	0.0858974382281	34.3236618042
1446577435.36	-0.108888886869	0.0858974382281	34.3236618042
1446577435.47	-0.108803421259	0.0858119651675	34.3229904175
1446577435.58	-0.108803421259	0.0858119651675	34.3229942322
1446577435.69	-0.108803421259	0.0858119651675	34.3230056763
1446577435.79	-0.108803421259	0.0858119651675	34.323009491
1446577435.9	-0.108803421259	0.0858119651675	33.8643913269
1446577436.01	-0.108803421259	0.0858119651675	34.1511421204
1446577436.12	-0.108803421259	0.0858119651675	34.1511497498
1446577436.23	-0.108803421259	0.0858119651675	33.7406692505
1446577436.34	-0.108803421259	0.0858119651675	33.9962882996
1446577436.44	-0.108803421259	0.0858119651675	33.996295929
1446577436.55	-0.108803421259	0.0858119651675	33.9962997437
1446577436.66	-0.108803421259	0.0858119651675	33.996307373
1446577436.77	-0.108803421259	0.0858119651675	33.9963150024
1446577436.87	-0.108803421259	0.0858119651675	34.1506652832
1446577436.98	-0.10897435993	0.0857264921069	33.2741012573
1446577437.09	-0.10897435993	0.0857264921069	33.9526329041
1446577437.2	-0.108888886869	0.0857264921069	33.9526367188
1446577437.3	-0.108888886869	0.0857264921069	33.8959503174
1446577437.41	-0.108888886869	0.0857264921069	33.8959617615
1446577437.52	-0.108888886869	0.0857264921069	33.8959693909
1446577437.63	-0.108888886869	0.0857264921069	33.8959770203
1446577437.74	-0.108888886869	0.0857264921069	33.8959770203
1446577437.85	-0.108888886869	0.0857264921069	33.4971313477
1446577437.96	-0.10897435993	0.0857264921069	33.4971389771
1446577438.07	-0.10897435993	0.0857264921069	33.4971504211
1446577438.18	-0.108888886869	0.0858119651675	33.4971542358
1446577438.29	-0.108888886869	0.0858119651675	33.6732444763
1446577438.4	-0.108888886869	0.0858119651675	33.6732521057
1446577438.5	-0.108888886869	0.0858119651675	33.1321144104
1446577438.61	-0.108888886869	0.0858119651675	33.1321296692
1446577438.72	-0.108888886869	0.0858119651675	33.1321334839
1446577438.83	-0.108888886869	0.0858119651675	34.2636222839
1446577438.93	-0.108888886869	0.0858119651675	34.2636222839
1446577439.04	-0.108888886869	0.0858119651675	34.3941421509
1446577439.15	-0.108888886869	0.0858119651675	34.5658302307
1446577439.26	-0.108888886869	0.0858119651675	34.5658378601
1446577439.36	-0.108888886869	0.0858119651675	34.5658378601
1446577439.47	-0.108888886869	0.0857264921069	34.5658454895
1446577439.58	-0.108888886869	0.0857264921069	34.1834869385
1446577439.68	-0.108888886869	0.0857264921069	34.1834907532
1446577439.8	-0.108888886869	0.0857264921069	33.9534645081
1446577439.9	-0.108888886869	0.0858119651675	33.9534683228
1446577440.01	-0.108888886869	0.0858119651675	33.9534797668
1446577440.12	-0.108888886869	0.0858119651675	33.9890213013
1446577440.23	-0.108888886869	0.0858119651675	34.382938385
1446577440.34	-0.108888886869	0.0858119651675	34.3829498291
1446577440.45	-0.108888886869	0.0858119651675	34.3829536438
1446577440.56	-0.108888886869	0.0858119651675	34.3829574585
1446577440.67	-0.108888886869	0.0858119651675	34.3829612732
1446577440.77	-0.108888886869	0.0858119651675	34.3829689026
1446577440.88	-0.108888886869	0.0857264921069	34.8459663391
1446577440.99	-0.108888886869	0.0857264921069	34.5701637268
1446577441.1	-0.108888886869	0.0857264921069	34.3940429688
1446577441.2	-0.108888886869	0.0858119651675	34.8041801453
1446577441.31	-0.108888886869	0.0858119651675	36.0364379883
1446577441.42	-0.108888886869	0.0858119651675	36.0364456177
1446577441.53	-0.108888886869	0.0858119651675	36.0364456177
1446577441.64	-0.108888886869	0.0858119651675	36.0364532471
1446577441.75	-0.108888886869	0.0858119651675	34.9929428101
1446577441.86	-0.108888886869	0.0858119651675	34.7424507141
1446577441.97	-0.10897435993	0.0858119651675	34.5020179749
1446577442.08	-0.10897435993	0.0858119651675	34.5020179749
1446577442.19	-0.108888886869	0.0857264921069	34.5020294189
1446577442.3	-0.108888886869	0.0857264921069	34.7172660828
1446577442.41	-0.108888886869	0.0857264921069	34.7172737122
1446577442.52	-0.108888886869	0.0858119651675	34.6999931335
1446577442.63	-0.108888886869	0.0858119651675	34.6999969482
1446577442.74	-0.108888886869	0.0858119651675	35.309589386
1446577442.86	-0.108888886869	0.0858119651675	35.309589386
1446577442.96	-0.108888886869	0.0858119651675	35.309589386
1446577443.07	-0.108888886869	0.0858119651675	35.3095970154
1446577443.18	-0.108888886869	0.0858119651675	35.7879676819
1446577443.28	-0.108888886869	0.0858119651675	35.7879676819
1446577443.39	-0.108888886869	0.0858119651675	35.7879714966
1446577443.5	-0.108888886869	0.0857264921069	35.9927978516
1446577443.61	-0.108888886869	0.0857264921069	35.9928016663
1446577443.71	-0.108888886869	0.0857264921069	36.0107345581
1446577443.82	-0.108888886869	0.0857264921069	35.7608032227
1446577443.93	-0.108888886869	0.0858119651675	34.8900947571
1446577444.04	-0.108888886869	0.0858119651675	34.8900985718
1446577444.15	-0.108888886869	0.0858119651675	35.3327484131
1446577444.26	-0.108888886869	0.0858119651675	35.3327522278
1446577444.37	-0.108888886869	0.0858119651675	35.3327522278
1446577444.48	-0.108888886869	0.0858119651675	36.4784889221
1446577444.59	-0.108888886869	0.0858119651675	36.4784927368
1446577444.7	-0.108888886869	0.0858119651675	36.4784965515
1446577444.8	-0.108888886869	0.0858119651675	36.4785003662
1446577444.91	-0.108888886869	0.0858119651675	36.1107597351
1446577445.02	-0.108888886869	0.0858119651675	36.2560920715
1446577445.13	-0.108888886869	0.0858119651675	35.9976348877
1446577445.24	-0.108888886869	0.0858119651675	36.1828575134
1446577445.35	-0.108888886869	0.0858119651675	36.1828651428
1446577445.46	-0.108888886869	0.0858119651675	36.1828689575
1446577445.57	-0.108888886869	0.0858119651675	36.1828727722
1446577445.68	-0.108888886869	0.0858119651675	36.1828765869
1446577445.78	-0.108888886869	0.0858119651675	36.4426956177
1446577445.88	-0.108888886869	0.0858119651675	36.4427032471
1446577446.0	-0.10897435993	0.0858119651675	36.4427032471
1446577446.1	-0.10897435993	0.0858119651675	36.3981208801
1446577446.21	-0.108888886869	0.0857264921069	36.6411552429
1446577446.32	-0.108888886869	0.0857264921069	36.6411590576
1446577446.43	-0.108888886869	0.0857264921069	36.6411628723
1446577446.54	-0.108888886869	0.0858119651675	36.3885803223
1446577446.65	-0.108888886869	0.0858119651675	36.388584137
1446577446.76	-0.108888886869	0.0858119651675	36.3885879517
1446577446.87	-0.108888886869	0.0858119651675	36.3484420776
1446577446.98	-0.108888886869	0.0858119651675	36.1937789917
1446577447.09	-0.108888886869	0.0858119651675	36.1937789917
1446577447.2	-0.108888886869	0.0858119651675	36.1937789917
1446577447.31	-0.108888886869	0.0858119651675	36.5218734741
1446577447.41	-0.108888886869	0.0858119651675	36.5218772888
1446577447.52	-0.108888886869	0.0857264921069	36.5218811035
1446577447.63	-0.108888886869	0.0857264921069	36.5218849182
1446577447.73	-0.108888886869	0.0857264921069	35.8265762329
1446577447.84	-0.108888886869	0.0857264921069	36.8490409851
1446577447.95	-0.108888886869	0.0858119651675	36.8490486145
1446577448.06	-0.108888886869	0.0858119651675	37.0086708069
1446577448.17	-0.108888886869	0.0858119651675	37.1627311707
1446577448.27	-0.108888886869	0.0858119651675	37.1627388
1446577448.39	-0.108888886869	0.0858119651675	37.144241333
1446577448.49	-0.108888886869	0.0858119651675	37.144241333
1446577448.6	-0.10897435993	0.0858119651675	37.1442451477
1446577448.7	-0.10897435993	0.0858119651675	37.1442451477
1446577448.81	-0.10897435993	0.0858119651675	37.1442451477
1446577448.92	-0.108888886869	0.0857264921069	37.187046051
1446577449.03	-0.108888886869	0.0857264921069	37.187046051
1446577449.14	-0.108888886869	0.0857264921069	37.6008720398
1446577449.25	-0.108888886869	0.0858119651675	37.6008758545
1446577449.36	-0.108888886869	0.0858119651675	37.6008758545
1446577449.46	-0.108888886869	0.0858119651675	36.8644981384
1446577449.56	-0.108888886869	0.0858119651675	36.8644981384
1446577449.67	-0.108888886869	0.0858119651675	36.8645019531
1446577449.78	-0.108888886869	0.0858119651675	36.7063102722
1446577449.89	-0.108888886869	0.0858119651675	36.7886695862
1446577450.0	-0.10897435993	0.0858119651675	36.7886734009
1446577450.11	-0.10897435993	0.0858119651675	36.7886734009
1446577450.22	-0.10897435993	0.0857264921069	36.9553947449
1446577450.32	-0.108888886869	0.0857264921069	36.9553985596
1446577450.43	-0.108888886869	0.0857264921069	36.9553985596
1446577450.54	-0.108888886869	0.0858119651675	36.9554023743
1446577450.65	-0.108888886869	0.0858119651675	36.955406189
1446577450.76	-0.108888886869	0.0858119651675	36.955406189
1446577450.86	-0.108888886869	0.0858119651675	37.1728019714
1446577450.97	-0.108888886869	0.0858119651675	37.4298973083
1446577451.08	-0.108888886869	0.0858119651675	37.5698356628
1446577451.19	-0.108888886869	0.0858119651675	37.8523139954
1446577451.3	-0.108888886869	0.0858119651675	37.8523178101
1446577451.41	-0.108888886869	0.0858119651675	37.8523178101
1446577451.52	-0.108888886869	0.0857264921069	37.8523216248
1446577451.63	-0.108888886869	0.0857264921069	37.8523254395
1446577451.74	-0.108888886869	0.0857264921069	37.8523254395
1446577451.85	-0.108888886869	0.0857264921069	38.1150360107
1446577451.96	-0.108888886869	0.0858119651675	38.1150360107
1446577452.07	-0.108888886869	0.0858119651675	38.114490509
1446577452.17	-0.108888886869	0.0858119651675	38.114490509
1446577452.28	-0.108888886869	0.0858119651675	38.3501663208
1446577452.39	-0.108888886869	0.0858119651675	38.3501701355
1446577452.5	-0.108888886869	0.0858119651675	38.3501701355
1446577452.61	-0.108888886869	0.0858119651675	38.3501701355
1446577452.72	-0.108888886869	0.0858119651675	37.1394042969
1446577452.83	-0.108888886869	0.0858119651675	37.1394042969
1446577452.94	-0.108888886869	0.0857264921069	37.1394042969
1446577453.05	-0.108888886869	0.0857264921069	37.7023048401
1446577453.15	-0.108888886869	0.0858119651675	37.8461265564
1446577453.26	-0.108888886869	0.0858119651675	37.8461265564
1446577453.37	-0.108888886869	0.0858119651675	37.8461265564
1446577453.47	-0.108888886869	0.0858119651675	37.8461303711
1446577453.58	-0.108888886869	0.0858119651675	37.8461303711
1446577453.69	-0.108888886869	0.0858119651675	37.8461303711
1446577453.8	-0.108888886869	0.0858119651675	37.8461341858
1446577453.91	-0.10897435993	0.0858119651675	38.7826652527
1446577454.02	-0.10897435993	0.0858119651675	38.0827865601
1446577454.12	-0.108888886869	0.0857264921069	38.0827865601
1446577454.23	-0.108888886869	0.0857264921069	38.7849693298
1446577454.34	-0.108888886869	0.0857264921069	38.7849693298
1446577454.45	-0.108888886869	0.0857264921069	38.7849693298
1446577454.56	-0.108888886869	0.0858119651675	38.7849693298
1446577454.67	-0.108888886869	0.0858119651675	38.7849693298
1446577454.77	-0.108888886869	0.0858119651675	39.0056838989
1446577454.88	-0.108888886869	0.0858119651675	39.0056838989
1446577454.99	-0.108888886869	0.0858119651675	39.0056838989
1446577455.1	-0.108888886869	0.0858119651675	39.0056915283
1446577455.21	-0.108888886869	0.0858119651675	39.1448783875
1446577455.32	-0.108888886869	0.0858119651675	39.1448783875
1446577455.42	-0.108888886869	0.0857264921069	39.1253929138
1446577455.53	-0.108888886869	0.0857264921069	39.1253929138
1446577455.64	-0.108888886869	0.0857264921069	39.1253967285
1446577455.75	-0.108888886869	0.0857264921069	39.1253967285
1446577455.86	-0.108888886869	0.0858119651675	38.8493156433
1446577455.97	-0.108888886869	0.0858119651675	38.849319458
1446577456.08	-0.108888886869	0.0858119651675	38.849319458
1446577456.19	-0.108888886869	0.0858119651675	38.8574447632
1446577456.3	-0.108888886869	0.0858119651675	38.8574447632
1446577456.41	-0.108888886869	0.0858119651675	38.8574447632
1446577456.51	-0.108888886869	0.0858119651675	38.8768081665
1446577456.62	-0.108888886869	0.0858119651675	38.8768119812
1446577456.73	-0.108888886869	0.0858119651675	38.2310028076
1446577456.84	-0.108888886869	0.0858119651675	38.8345184326
1446577456.95	-0.108888886869	0.0858119651675	38.8345222473
1446577457.07	-0.108888886869	0.0858119651675	38.8345222473
1446577457.17	-0.108888886869	0.0858119651675	38.8345222473
1446577457.28	-0.108888886869	0.0858119651675	38.8588829041
1446577457.39	-0.108888886869	0.0858119651675	38.8588905334
1446577457.5	-0.108888886869	0.0858119651675	38.8588905334
1446577457.61	-0.108888886869	0.0858119651675	38.5611763
1446577457.72	-0.108888886869	0.0858119651675	38.5611763
1446577457.84	-0.108888886869	0.0858119651675	38.8215751648
1446577457.94	-0.10897435993	0.0858119651675	38.863368988
1446577458.05	-0.10897435993	0.0858119651675	39.1318473816
1446577458.16	-0.10897435993	0.0858119651675	39.2299880981
1446577458.27	-0.108888886869	0.0857264921069	39.2299880981
1446577458.38	-0.108888886869	0.0857264921069	39.2299880981
1446577458.48	-0.108888886869	0.0858119651675	39.2299880981
1446577458.59	-0.108888886869	0.0858119651675	39.2299880981
1446577458.7	-0.108888886869	0.0858119651675	39.2299880981
1446577458.81	-0.108888886869	0.0858119651675	38.5936546326
1446577458.92	-0.108888886869	0.0858119651675	38.5936546326
1446577459.02	-0.108888886869	0.0858119651675	38.5936584473
1446577459.12	-0.108888886869	0.0858119651675	39.0239372253
1446577459.23	-0.108888886869	0.0858119651675	39.09715271
1446577459.34	-0.108888886869	0.0858119651675	39.0971603394
1446577459.45	-0.108888886869	0.0858119651675	39.0971603394
1446577459.55	-0.108888886869	0.0857264921069	39.0971603394
1446577459.66	-0.108888886869	0.0857264921069	39.0971603394
1446577459.77	-0.108888886869	0.0857264921069	39.0971603394
1446577459.88	-0.108888886869	0.0858119651675	38.0116691589
1446577459.99	-0.108888886869	0.0858119651675	39.4152145386
1446577460.1	-0.108888886869	0.0858119651675	39.4152145386
1446577460.21	-0.108888886869	0.0858119651675	38.5322799683
1446577460.31	-0.108888886869	0.0858119651675	38.5322799683
1446577460.42	-0.108888886869	0.0858119651675	38.5322799683
1446577460.53	-0.108888886869	0.0858119651675	38.5322799683
1446577460.64	-0.108888886869	0.0858119651675	38.2140274048
1446577460.75	-0.108888886869	0.0858119651675	38.9742012024
1446577460.85	-0.108888886869	0.0858119651675	38.9742012024
1446577460.96	-0.10897435993	0.0858119651675	38.9742012024
1446577461.07	-0.10897435993	0.0858119651675	38.4095153809
1446577461.18	-0.108888886869	0.0858119651675	38.5045471191
1446577461.29	-0.108888886869	0.0858119651675	38.5524711609
1446577461.4	-0.108888886869	0.0858119651675	38.5524749756
1446577461.5	-0.108888886869	0.0858119651675	38.5524749756
1446577461.61	-0.10897435993	0.0858119651675	38.5524749756
1446577461.72	-0.10897435993	0.0858119651675	38.5524749756
1446577461.83	-0.10897435993	0.0858119651675	38.5524749756
1446577461.93	-0.108888886869	0.0858119651675	38.0508422852
1446577462.04	-0.108888886869	0.0858119651675	38.0508422852
1446577462.15	-0.108888886869	0.0858119651675	37.9877624512
1446577462.26	-0.108888886869	0.0857264921069	37.9877624512
1446577462.37	-0.108888886869	0.0857264921069	38.6971282959
1446577462.47	-0.108888886869	0.0858119651675	38.6971321106
1446577462.58	-0.108888886869	0.0858119651675	38.6971321106
1446577462.69	-0.108888886869	0.0858119651675	38.6971321106
1446577462.8	-0.108888886869	0.0858119651675	38.6971321106
1446577462.91	-0.108888886869	0.0858119651675	37.5827293396
1446577463.01	-0.108888886869	0.0858119651675	38.4542541504
1446577463.12	-0.108888886869	0.0858119651675	38.4542541504
1446577463.23	-0.108888886869	0.0858119651675	38.1778450012
1446577463.34	-0.108888886869	0.0858119651675	38.1582069397
1446577463.46	-0.108888886869	0.0857264921069	38.1582069397
1446577463.57	-0.108888886869	0.0857264921069	38.1772117615
1446577463.67	-0.108888886869	0.0857264921069	38.1772117615
1446577463.78	-0.108888886869	0.0857264921069	38.3706283569
1446577463.89	-0.108888886869	0.0857264921069	38.6142654419
1446577464.0	-0.108888886869	0.0858119651675	38.6142654419
1446577464.11	-0.108888886869	0.0858119651675	38.6142654419
1446577464.22	-0.108888886869	0.0858119651675	38.4772186279
1446577464.33	-0.108888886869	0.0858119651675	38.4772186279
1446577464.44	-0.108888886869	0.0858119651675	38.4772186279
1446577464.54	-0.108888886869	0.0858119651675	38.4772186279
1446577464.65	-0.108888886869	0.0858119651675	38.4772186279
1446577464.76	-0.108888886869	0.0858119651675	38.4772186279
1446577464.87	-0.108888886869	0.0858119651675	37.5932998657
1446577464.98	-0.108888886869	0.0858119651675	37.5932998657
1446577465.09	-0.108888886869	0.0858119651675	38.2838439941
1446577465.2	-0.108888886869	0.0858119651675	38.1635322571
1446577465.31	-0.108888886869	0.0858119651675	38.1635360718
1446577465.41	-0.108888886869	0.0858119651675	38.1635360718
1446577465.52	-0.108888886869	0.0858119651675	38.1635360718
1446577465.63	-0.108888886869	0.0858119651675	37.9965782166
1446577465.73	-0.108888886869	0.0858119651675	37.9965782166
1446577465.84	-0.108888886869	0.0858119651675	38.4474372864
1446577465.94	-0.10897435993	0.0858119651675	38.4474372864
1446577466.05	-0.10897435993	0.0858119651675	38.0427284241
1446577466.16	-0.10897435993	0.0858119651675	38.0507240295
1446577466.26	-0.108888886869	0.0857264921069	38.0507240295
1446577466.37	-0.108888886869	0.0857264921069	38.0507240295
1446577466.48	-0.108888886869	0.0858119651675	38.0507240295
1446577466.59	-0.108888886869	0.0858119651675	38.0507240295
1446577466.7	-0.108888886869	0.0858119651675	38.0507240295
1446577466.81	-0.108888886869	0.0858119651675	38.0507240295
1446577466.92	-0.108888886869	0.0858119651675	38.5206794739
1446577467.03	-0.108888886869	0.0858119651675	38.5206794739
1446577467.13	-0.108888886869	0.0858119651675	38.5206832886
1446577467.24	-0.108888886869	0.0858119651675	38.4799995422
1446577467.35	-0.108888886869	0.0858119651675	38.4799995422
1446577467.46	-0.108888886869	0.0858119651675	38.4799995422
1446577467.57	-0.108888886869	0.0857264921069	38.4799995422
1446577467.68	-0.108888886869	0.0857264921069	38.4799995422
1446577467.78	-0.108888886869	0.0857264921069	38.4799995422
1446577467.89	-0.108888886869	0.0857264921069	38.2460784912
1446577468.0	-0.10897435993	0.0858119651675	38.2460784912
1446577468.1	-0.10897435993	0.0858119651675	38.7756690979
1446577468.22	-0.108888886869	0.0858119651675	38.7493400574
1446577468.33	-0.108888886869	0.0858119651675	38.6353492737
1446577468.44	-0.108888886869	0.0858119651675	38.6353492737
1446577468.55	-0.108888886869	0.0858119651675	38.6353492737
1446577468.66	-0.108888886869	0.0858119651675	38.0992240906
1446577468.76	-0.108888886869	0.0858119651675	38.0992240906
1446577468.87	-0.108888886869	0.0858119651675	38.2705039978
1446577468.99	-0.108888886869	0.0857264921069	38.2705039978
1446577469.09	-0.108888886869	0.0857264921069	38.2627601624
1446577469.2	-0.108888886869	0.0858119651675	38.1693382263
1446577469.31	-0.108888886869	0.0858119651675	38.1693382263
1446577469.42	-0.108888886869	0.0858119651675	38.1693382263
1446577469.52	-0.108888886869	0.0858119651675	38.195274353
1446577469.63	-0.108888886869	0.0858119651675	38.195274353
1446577469.73	-0.108888886869	0.0858119651675	38.195274353
1446577469.84	-0.108888886869	0.0858119651675	37.7674636841
1446577469.95	-0.108888886869	0.0858119651675	37.7674636841
1446577470.06	-0.108888886869	0.0858119651675	37.7674636841
1446577470.17	-0.108888886869	0.0858119651675	38.0206565857
1446577470.28	-0.108888886869	0.0857264921069	38.0206565857
1446577470.39	-0.108888886869	0.0857264921069	38.0206565857
1446577470.5	-0.108888886869	0.0858119651675	38.0206565857
1446577470.61	-0.108888886869	0.0858119651675	38.0206565857
1446577470.72	-0.108888886869	0.0858119651675	38.0206565857
1446577470.83	-0.108888886869	0.0858119651675	38.5113182068
1446577470.94	-0.108888886869	0.0858119651675	37.7536621094
1446577471.05	-0.108888886869	0.0858119651675	37.9708709717
1446577471.16	-0.108888886869	0.0858119651675	38.059009552
1446577471.27	-0.10897435993	0.0858119651675	37.9278526306
1446577471.37	-0.10897435993	0.0858119651675	37.9278526306
1446577471.48	-0.10897435993	0.0858119651675	37.9278526306
1446577471.59	-0.108888886869	0.0857264921069	37.9278526306
1446577471.69	-0.108888886869	0.0857264921069	38.0940246582
1446577471.8	-0.108888886869	0.0857264921069	38.0940246582
1446577471.91	-0.108888886869	0.0857264921069	37.71484375
1446577472.02	-0.108888886869	0.0858119651675	37.71484375
1446577472.12	-0.108888886869	0.0858119651675	38.3600730896
1446577472.23	-0.108888886869	0.0858119651675	38.3291397095
1446577472.34	-0.108888886869	0.0858119651675	38.3291397095
1446577472.45	-0.108888886869	0.0858119651675	38.3291397095
1446577472.56	-0.108888886869	0.0858119651675	38.3291397095
1446577472.66	-0.108888886869	0.0858119651675	38.3291397095
1446577472.77	-0.108888886869	0.0858119651675	38.3291397095
1446577472.88	-0.108888886869	0.0858119651675	38.8651771545
1446577472.99	-0.108888886869	0.0858119651675	38.8651771545
1446577473.1	-0.108888886869	0.0858119651675	38.8651771545
1446577473.21	-0.108888886869	0.0858119651675	39.0122375488
1446577473.32	-0.108888886869	0.0858119651675	37.7801780701
1446577473.43	-0.108888886869	0.0858119651675	37.7801780701
1446577473.53	-0.108888886869	0.0858119651675	37.7801780701
1446577473.64	-0.108888886869	0.0858119651675	37.7801780701
1446577473.75	-0.108888886869	0.0858119651675	38.1364402771
1446577473.86	-0.108888886869	0.0858119651675	38.1364402771
1446577473.97	-0.108888886869	0.0858119651675	38.1364402771
1446577474.08	-0.108888886869	0.0858119651675	38.1174545288
1446577474.18	-0.108888886869	0.0857264921069	38.2371940613
1446577474.28	-0.108888886869	0.0857264921069	38.2371940613
1446577474.39	-0.108888886869	0.0857264921069	38.2371940613
1446577474.49	-0.108888886869	0.0858119651675	38.2371940613
1446577474.6	-0.108888886869	0.0858119651675	38.2371940613
1446577474.72	-0.108888886869	0.0858119651675	38.2371940613
1446577474.83	-0.108888886869	0.0858119651675	38.2371940613
1446577474.93	-0.108888886869	0.0858119651675	38.7506141663
1446577475.05	-0.108888886869	0.0858119651675	38.7506141663
1446577475.15	-0.108888886869	0.0858119651675	38.7506141663
1446577475.26	-0.108888886869	0.0858119651675	38.8082389832
1446577475.37	-0.108888886869	0.0858119651675	38.8082389832
1446577475.47	-0.108888886869	0.0857264921069	38.8082389832
1446577475.58	-0.108888886869	0.0857264921069	38.8082389832
1446577475.69	-0.108888886869	0.0857264921069	38.8082427979
1446577475.79	-0.108888886869	0.0857264921069	40.2020683289
1446577475.9	-0.108888886869	0.0858119651675	39.1434211731
1446577476.01	-0.108888886869	0.0858119651675	39.1434211731
1446577476.12	-0.108888886869	0.0858119651675	39.6274871826
1446577476.22	-0.108888886869	0.0858119651675	39.6522903442
1446577476.33	-0.108888886869	0.0858119651675	39.6522903442
1446577476.44	-0.108888886869	0.0858119651675	39.6379432678
1446577476.55	-0.108888886869	0.0858119651675	39.104095459
1446577476.65	-0.108888886869	0.0858119651675	39.104095459
1446577476.76	-0.108888886869	0.0858119651675	39.104095459
1446577476.86	-0.108888886869	0.0858119651675	38.9902839661
1446577476.97	-0.108888886869	0.0858119651675	39.1156425476
1446577477.08	-0.108888886869	0.0858119651675	39.1156425476
1446577477.19	-0.108888886869	0.0858119651675	39.2298316956
1446577477.3	-0.108888886869	0.0858119651675	39.2298316956
1446577477.41	-0.108888886869	0.0858119651675	39.2298316956
1446577477.52	-0.108888886869	0.0858119651675	39.2298316956
1446577477.63	-0.108888886869	0.0858119651675	39.2298316956
1446577477.73	-0.108888886869	0.0858119651675	39.2298316956
1446577477.84	-0.108888886869	0.0858119651675	39.038444519
1446577477.95	-0.108888886869	0.0858119651675	40.1673545837
1446577478.07	-0.108888886869	0.0858119651675	38.8165359497
1446577478.17	-0.108888886869	0.0857264921069	39.8012008667
1446577478.28	-0.108888886869	0.0857264921069	39.9005012512
1446577478.39	-0.108888886869	0.0857264921069	39.9005012512
1446577478.5	-0.108888886869	0.0858119651675	39.9005012512
1446577478.61	-0.108888886869	0.0858119651675	39.9005012512
1446577478.72	-0.108888886869	0.0858119651675	39.9005012512
1446577478.82	-0.108888886869	0.0858119651675	39.9005012512
1446577478.93	-0.108888886869	0.0858119651675	39.5438766479
1446577479.04	-0.108888886869	0.0858119651675	39.4220085144
1446577479.14	-0.108888886869	0.0858119651675	39.4220085144
1446577479.25	-0.108888886869	0.0858119651675	39.2978591919
1446577479.36	-0.108888886869	0.0858119651675	39.2978591919
1446577479.47	-0.108888886869	0.0857264921069	39.7931213379
1446577479.58	-0.108888886869	0.0857264921069	39.2732315063
1446577479.69	-0.108888886869	0.0857264921069	39.2732315063
1446577479.8	-0.108888886869	0.0857264921069	39.2732315063
1446577479.91	-0.108888886869	0.0858119651675	39.5155181885
1446577480.02	-0.108888886869	0.0858119651675	39.8972511292
1446577480.13	-0.108888886869	0.0858119651675	39.8972511292
1446577480.24	-0.108888886869	0.0858119651675	40.0290107727
1446577480.35	-0.108888886869	0.0858119651675	40.0290107727
1446577480.46	-0.108888886869	0.0858119651675	40.0290107727
1446577480.56	-0.108888886869	0.0858119651675	40.0290107727
1446577480.67	-0.108888886869	0.0858119651675	40.0290107727
1446577480.78	-0.108888886869	0.0858119651675	40.0290107727
1446577480.89	-0.108888886869	0.0858119651675	39.8008346558
1446577481.0	-0.108888886869	0.0857264921069	38.6276702881
1446577481.11	-0.108888886869	0.0857264921069	38.6276702881
1446577481.22	-0.108888886869	0.0858119651675	38.691242218
1446577481.33	-0.108888886869	0.0858119651675	38.691242218
1446577481.43	-0.108888886869	0.0858119651675	38.691242218
1446577481.54	-0.108888886869	0.0858119651675	38.691242218
1446577481.65	-0.108888886869	0.0858119651675	38.691242218
1446577481.76	-0.108888886869	0.0858119651675	38.691242218
1446577481.87	-0.108888886869	0.0858119651675	40.0021972656
1446577481.97	-0.108888886869	0.0858119651675	40.0021972656
1446577482.08	-0.108888886869	0.0858119651675	39.4370193481
1446577482.19	-0.108888886869	0.0857264921069	39.4370193481
1446577482.3	-0.108888886869	0.0857264921069	39.5342102051
1446577482.41	-0.108888886869	0.0857264921069	39.5342102051
1446577482.52	-0.108888886869	0.0858119651675	39.9159889221
1446577482.63	-0.108888886869	0.0858119651675	39.9159889221
1446577482.74	-0.108888886869	0.0858119651675	39.9159889221
1446577482.85	-0.108888886869	0.0858119651675	39.3167037964
1446577482.95	-0.108888886869	0.0858119651675	39.3167037964
1446577483.06	-0.108888886869	0.0858119651675	39.5037269592
1446577483.17	-0.108888886869	0.0858119651675	39.5522842407
1446577483.27	-0.108888886869	0.0858119651675	39.5522842407
1446577483.39	-0.108888886869	0.0858119651675	39.5522842407
1446577483.49	-0.108888886869	0.0857264921069	39.5522842407
1446577483.6	-0.108888886869	0.0857264921069	39.5522842407
1446577483.71	-0.108888886869	0.0857264921069	39.5522842407
1446577483.82	-0.108888886869	0.0857264921069	39.5522842407
1446577483.93	-0.108888886869	0.0858119651675	39.5036125183
1446577484.03	-0.108888886869	0.0858119651675	39.8235549927
1446577484.15	-0.108888886869	0.0858119651675	39.1919670105
1446577484.25	-0.108888886869	0.0858119651675	39.1919670105
1446577484.36	-0.108888886869	0.0858119651675	39.1919670105
1446577484.47	-0.108888886869	0.0858119651675	39.1919670105
1446577484.57	-0.108888886869	0.0858119651675	39.1919670105
1446577484.68	-0.108888886869	0.0858119651675	39.1919670105
1446577484.78	-0.108888886869	0.0858119651675	39.7945785522
1446577484.89	-0.108888886869	0.0858119651675	39.7945785522
1446577485.0	-0.108888886869	0.0857264921069	39.791721344
1446577485.11	-0.108888886869	0.0857264921069	39.791721344
1446577485.22	-0.108888886869	0.0858119651675	40.0474700928
1446577485.33	-0.108888886869	0.0858119651675	40.0474700928
1446577485.44	-0.108888886869	0.0858119651675	40.0474700928
1446577485.54	-0.108888886869	0.0858119651675	40.0474700928
1446577485.65	-0.108888886869	0.0858119651675	40.1454467773
1446577485.76	-0.108888886869	0.0858119651675	40.1245574951
