#time	H3DBC3	V3DBC3	sase
1446577759.14	-0.10444444418	0.0839316248894	30.3851203918
1446577759.25	-0.10444444418	0.0839316248894	30.3771686554
1446577759.36	-0.10444444418	0.0839316248894	30.3771686554
1446577759.46	-0.10444444418	0.0839316248894	30.3771686554
1446577759.57	-0.10444444418	0.0839316248894	30.3771686554
1446577759.68	-0.10444444418	0.0839316248894	30.3771686554
1446577759.79	-0.10444444418	0.0839316248894	30.1244220734
1446577759.9	-0.10444444418	0.0839316248894	30.1244220734
1446577760.01	-0.10444444418	0.0838461518288	30.8403759003
1446577760.12	-0.10444444418	0.0838461518288	30.631319046
1446577760.23	-0.10444444418	0.0839316248894	30.631319046
1446577760.34	-0.10444444418	0.0839316248894	30.6874237061
1446577760.45	-0.10444444418	0.0839316248894	30.7289180756
1446577760.55	-0.10444444418	0.0839316248894	30.7289180756
1446577760.66	-0.10444444418	0.0839316248894	30.7289180756
1446577760.77	-0.10444444418	0.0839316248894	30.7289180756
1446577760.88	-0.10444444418	0.0839316248894	30.7289180756
1446577760.99	-0.10444444418	0.0839316248894	30.3235111237
1446577761.1	-0.10444444418	0.0839316248894	30.3235111237
1446577761.21	-0.10444444418	0.0839316248894	30.3235111237
1446577761.32	-0.10444444418	0.0838461518288	30.61003685
1446577761.43	-0.10444444418	0.0838461518288	30.6252861023
1446577761.53	-0.10444444418	0.0839316248894	30.3056163788
1446577761.64	-0.10444444418	0.0839316248894	30.3056163788
1446577761.75	-0.10444444418	0.0839316248894	30.3056163788
1446577761.85	-0.10444444418	0.0839316248894	30.6052589417
1446577761.96	-0.10452991724	0.0839316248894	30.6052589417
1446577762.07	-0.10452991724	0.0839316248894	30.6052589417
1446577762.18	-0.10452991724	0.0839316248894	30.9171352386
1446577762.29	-0.10444444418	0.0839316248894	30.9894638062
1446577762.39	-0.10444444418	0.0839316248894	30.9894638062
1446577762.5	-0.10444444418	0.0839316248894	30.9894638062
1446577762.61	-0.10444444418	0.0838461518288	30.9894638062
1446577762.71	-0.10444444418	0.0838461518288	30.9894638062
1446577762.82	-0.10444444418	0.0838461518288	30.9894638062
1446577762.92	-0.10444444418	0.0839316248894	30.9894638062
1446577763.03	-0.10444444418	0.0839316248894	30.9894638062
1446577763.13	-0.10444444418	0.0839316248894	30.9894638062
1446577763.24	-0.10444444418	0.0839316248894	30.3203449249
1446577763.35	-0.10444444418	0.0839316248894	30.3203449249
1446577763.46	-0.10444444418	0.0839316248894	30.3203449249
1446577763.56	-0.10444444418	0.0839316248894	30.3203449249
1446577763.67	-0.10444444418	0.0839316248894	30.3203449249
1446577763.78	-0.10444444418	0.0839316248894	30.3203449249
1446577763.89	-0.10444444418	0.0839316248894	30.3203449249
1446577764.0	-0.10444444418	0.0839316248894	29.988861084
1446577764.1	-0.10444444418	0.0839316248894	29.988861084
1446577764.21	-0.10444444418	0.0839316248894	30.7699489594
1446577764.32	-0.10444444418	0.0839316248894	30.7699489594
1446577764.43	-0.10444444418	0.0839316248894	30.7699489594
1446577764.54	-0.10452991724	0.0839316248894	30.7699489594
1446577764.65	-0.10452991724	0.0839316248894	30.7699489594
1446577764.76	-0.10452991724	0.0839316248894	30.7699489594
1446577764.87	-0.10452991724	0.0839316248894	30.7699489594
1446577764.98	-0.10452991724	0.0839316248894	30.7699489594
1446577765.08	-0.10452991724	0.0839316248894	30.7699489594
1446577765.19	-0.10452991724	0.0839316248894	30.7699489594
1446577765.29	-0.10452991724	0.0839316248894	30.2451610565
1446577765.4	-0.10452991724	0.0839316248894	30.2451610565
1446577765.52	-0.10444444418	0.0839316248894	30.2451610565
1446577765.63	-0.10444444418	0.0839316248894	30.1606807709
1446577765.73	-0.10444444418	0.0839316248894	30.1606807709
1446577765.84	-0.10452991724	0.0839316248894	30.0335483551
1446577765.95	-0.10452991724	0.0839316248894	30.0335483551
1446577766.06	-0.10452991724	0.0839316248894	29.7795639038
1446577766.16	-0.10444444418	0.0839316248894	29.7795639038
1446577766.27	-0.10444444418	0.0839316248894	29.7562522888
1446577766.38	-0.10444444418	0.0839316248894	29.7562522888
1446577766.49	-0.10444444418	0.0838461518288	29.7562522888
1446577766.6	-0.10444444418	0.0838461518288	30.0135974884
1446577766.71	-0.10444444418	0.0838461518288	30.0135974884
1446577766.82	-0.10444444418	0.0838461518288	30.0135974884
1446577766.93	-0.10452991724	0.0839316248894	30.2353496552
1446577767.03	-0.10452991724	0.0839316248894	30.2353496552
1446577767.14	-0.10452991724	0.0839316248894	30.028837204
1446577767.25	-0.10444444418	0.0839316248894	30.4463558197
1446577767.36	-0.10444444418	0.0839316248894	30.5258560181
1446577767.47	-0.10444444418	0.0839316248894	30.5258560181
1446577767.57	-0.10444444418	0.0839316248894	30.5258560181
1446577767.68	-0.10444444418	0.0839316248894	30.5258560181
1446577767.79	-0.10444444418	0.0839316248894	30.5258560181
1446577767.9	-0.10444444418	0.0839316248894	30.5258560181
1446577768.0	-0.10444444418	0.0839316248894	29.7644023895
1446577768.11	-0.10444444418	0.0839316248894	29.7644023895
1446577768.22	-0.10444444418	0.0839316248894	30.4798736572
1446577768.33	-0.10444444418	0.0839316248894	30.5433731079
1446577768.43	-0.10444444418	0.0839316248894	30.5433731079
1446577768.54	-0.10452991724	0.0839316248894	30.5433731079
1446577768.66	-0.10452991724	0.0839316248894	30.5433731079
1446577768.77	-0.10452991724	0.0839316248894	30.5433731079
1446577768.87	-0.10452991724	0.0839316248894	30.2510414124
1446577768.98	-0.10452991724	0.0839316248894	30.2510414124
1446577769.09	-0.10452991724	0.0839316248894	30.2510414124
1446577769.2	-0.10444444418	0.0838461518288	30.4554424286
1446577769.31	-0.10444444418	0.0838461518288	30.4554424286
1446577769.41	-0.10444444418	0.0838461518288	30.4554424286
1446577769.51	-0.10452991724	0.0839316248894	30.4554424286
1446577769.62	-0.10452991724	0.0839316248894	30.4554424286
1446577769.73	-0.10452991724	0.0839316248894	30.4554424286
1446577769.84	-0.10444444418	0.0839316248894	30.4554424286
1446577769.95	-0.10444444418	0.0839316248894	31.0803489685
1446577770.05	-0.10444444418	0.0839316248894	31.0803489685
1446577770.16	-0.10444444418	0.0839316248894	31.0803489685
1446577770.27	-0.10444444418	0.0839316248894	31.0803489685
1446577770.38	-0.10444444418	0.0839316248894	31.1873836517
1446577770.49	-0.10444444418	0.0839316248894	30.5824604034
1446577770.6	-0.10444444418	0.0839316248894	30.5824604034
