#time	H3DBC3	V3DBC3	sase
1446577871.17	-0.100427351892	0.0888034179807	5.33582258224
1446577871.28	-0.100427351892	0.0888034179807	5.3390173912
1446577871.39	-0.100427351892	0.0888034179807	5.66156959534
1446577871.5	-0.100427351892	0.0909401699901	5.66212749481
1446577871.61	-0.0976068377495	0.0909401699901	5.73272371292
1446577871.71	-0.0976068377495	0.0909401699901	5.7332777977
1446577871.83	-0.0976068377495	0.0909401699901	5.73436975479
1446577871.93	-0.099401704967	0.089743591845	5.67412376404
1446577872.04	-0.099401704967	0.089743591845	5.7629737854
1446577872.15	-0.099401704967	0.089743591845	6.21329975128
1446577872.26	-0.0988034158945	0.0901709422469	6.21386480331
1446577872.37	-0.0988034158945	0.0901709422469	6.21386480331
1446577872.48	-0.102051280439	0.085299141705	6.2107591629
1446577872.59	-0.102051280439	0.085299141705	6.21130800247
1446577872.7	-0.102051280439	0.085299141705	6.21185064316
1446577872.81	-0.102051280439	0.085299141705	6.21238899231
1446577872.91	-0.104700855911	0.0803418830037	6.26664161682
1446577873.02	-0.104700855911	0.0803418830037	6.22938776016
1446577873.13	-0.104700855911	0.0803418830037	6.31036663055
1446577873.24	-0.103418804705	0.0819658115506	7.16266345978
1446577873.35	-0.103418804705	0.0819658115506	7.16324806213
1446577873.46	-0.103418804705	0.0819658115506	7.17781209946
1446577873.57	-0.103931620717	0.0814529880881	7.17838525772
1446577873.69	-0.103931620717	0.0814529880881	7.18383026123
1446577873.8	-0.103931620717	0.0814529880881	7.18439292908
1446577873.91	-0.103931620717	0.0814529880881	7.18495130539
1446577874.01	-0.106324784458	0.0778632462025	7.14904928207
1446577874.12	-0.106324784458	0.0778632462025	7.14311122894
1446577874.23	-0.10683760792	0.0764957293868	7.14311122894
1446577874.34	-0.10683760792	0.0764957293868	7.14311122894
1446577874.44	-0.10683760792	0.0764957293868	7.14311122894
1446577874.55	-0.106153845787	0.0775213688612	7.14311122894
1446577874.65	-0.106153845787	0.0775213688612	7.14311122894
1446577874.75	-0.106153845787	0.0775213688612	7.14311122894
1446577874.86	-0.106153845787	0.0775213688612	7.14311122894
1446577874.98	-0.106581196189	0.0771794840693	7.14311122894
1446577875.09	-0.106581196189	0.0771794840693	7.14311122894
1446577875.2	-0.108205124736	0.0803418830037	7.14311122894
1446577875.31	-0.108205124736	0.0803418830037	7.14311122894
1446577875.42	-0.108205124736	0.0803418830037	7.14311122894
1446577875.52	-0.108205124736	0.0803418830037	7.14311122894
1446577875.63	-0.109487175941	0.0823931619525	8.51093387604
1446577875.74	-0.109487175941	0.0823931619525	8.51219749451
1446577875.85	-0.109487175941	0.0823931619525	8.51219749451
1446577875.96	-0.108632475138	0.0812820494175	8.62803936005
1446577876.07	-0.108632475138	0.0812820494175	8.62865543365
1446577876.17	-0.10897435993	0.0816239342093	8.64684391022
1446577876.28	-0.10897435993	0.0816239342093	8.64684391022
1446577876.39	-0.10897435993	0.0816239342093	9.7360086441
1446577876.49	-0.10897435993	0.0816239342093	9.73667812347
1446577876.6	-0.111965812743	0.0798290595412	9.73734283447
1446577876.71	-0.111965812743	0.0798290595412	9.9890537262
1446577876.82	-0.111965812743	0.0798290595412	9.98972034454
1446577876.93	-0.114871792495	0.0792307704687	9.91578865051
1446577877.04	-0.114871792495	0.0792307704687	9.91643714905
1446577877.15	-0.114871792495	0.0792307704687	9.92265605927
1446577877.26	-0.113333329558	0.0794871822	11.8590774536
1446577877.37	-0.113333329558	0.0794871822	11.8598241806
1446577877.47	-0.113333329558	0.0794871822	11.8605613708
1446577877.58	-0.113846153021	0.0792307704687	11.8612928391
1446577877.69	-0.113846153021	0.0792307704687	11.8620166779
1446577877.79	-0.113846153021	0.0792307704687	11.3528738022
1446577877.9	-0.113846153021	0.0792307704687	11.3227901459
1446577878.01	-0.108803421259	0.0770940184593	11.3234634399
1446577878.12	-0.108803421259	0.0770940184593	11.4011421204
1446577878.23	-0.107948720455	0.0770940184593	11.401804924
1446577878.34	-0.107948720455	0.0770940184593	11.8884162903
1446577878.45	-0.107948720455	0.0770940184593	11.8890857697
1446577878.56	-0.109316237271	0.0773504301906	11.889749527
1446577878.67	-0.109316237271	0.0773504301906	11.8904056549
1446577878.78	-0.109316237271	0.0773504301906	11.8910560608
1446577878.89	-0.109316237271	0.0788034200668	11.887348175
1446577878.99	-0.107606835663	0.0788034200668	11.8879852295
1446577879.1	-0.107606835663	0.0788034200668	11.8886165619
1446577879.21	-0.105128206313	0.0831623896956	11.8892402649
1446577879.32	-0.105128206313	0.0831623896956	13.1801700592
1446577879.42	-0.105128206313	0.0831623896956	12.9060373306
1446577879.53	-0.105128206313	0.0831623896956	12.9060373306
1446577879.64	-0.104358971119	0.0846153870225	12.9073352814
1446577879.75	-0.104358971119	0.0846153870225	12.9079732895
1446577879.86	-0.104358971119	0.0846153870225	13.0494661331
1446577879.97	-0.105384618044	0.0833333358169	13.1226377487
1446577880.08	-0.105384618044	0.0833333358169	13.1232671738
1446577880.18	-0.105384618044	0.0833333358169	13.1238908768
1446577880.29	-0.105982907116	0.0837606862187	13.9915914536
1446577880.4	-0.105982907116	0.0837606862187	13.9922447205
1446577880.51	-0.109401710331	0.0835897400975	13.9928913116
1446577880.62	-0.109401710331	0.0835897400975	13.9916276932
1446577880.73	-0.109401710331	0.0835897400975	13.9916276932
1446577880.83	-0.109401710331	0.0835897400975	13.9922533035
1446577880.94	-0.110427349806	0.0836752131581	14.2000217438
1446577881.04	-0.110427349806	0.0836752131581	14.2529296875
1446577881.16	-0.110427349806	0.0836752131581	14.2535409927
1446577881.26	-0.109658122063	0.0836752131581	14.8323440552
1446577881.37	-0.109658122063	0.0836752131581	14.8329687119
1446577881.48	-0.109658122063	0.0836752131581	14.8335886002
1446577881.59	-0.109572649002	0.0836752131581	14.6520242691
1446577881.7	-0.109572649002	0.0836752131581	14.6526250839
1446577881.81	-0.109572649002	0.0836752131581	14.6631755829
1446577881.92	-0.104786321521	0.08188033849	14.6637639999
1446577882.02	-0.104786321521	0.08188033849	14.3722276688
1446577882.13	-0.104786321521	0.08188033849	14.3868360519
1446577882.24	-0.104957267642	0.0819658115506	15.8758249283
1446577882.35	-0.104957267642	0.0819658115506	15.8764286041
1446577882.46	-0.105811968446	0.0819658115506	15.8770275116
1446577882.57	-0.105811968446	0.0821367502213	15.8770275116
1446577882.68	-0.105811968446	0.0821367502213	15.980140686
1446577882.78	-0.105811968446	0.0821367502213	15.9807281494
1446577882.89	-0.105811968446	0.0821367502213	15.9807281494
1446577882.99	-0.103931620717	0.0826495736837	16.2768726349
1446577883.1	-0.103931620717	0.0826495736837	16.2774486542
1446577883.21	-0.101794868708	0.0841880366206	17.1725959778
1446577883.32	-0.101794868708	0.0841880366206	17.1731929779
1446577883.43	-0.101794868708	0.0841880366206	17.1737861633
1446577883.54	-0.101111106575	0.0844444409013	17.1743736267
1446577883.64	-0.101111106575	0.0844444409013	17.17552948
1446577883.75	-0.101111106575	0.0844444409013	17.1760997772
1446577883.86	-0.101111106575	0.0844444409013	16.7877902985
1446577883.97	-0.101965807378	0.08410256356	16.7883358002
1446577884.08	-0.101965807378	0.08410256356	16.7883358002
1446577884.19	-0.103162392974	0.08410256356	16.6041049957
1446577884.3	-0.103162392974	0.0836752131581	18.2187480927
1446577884.41	-0.103162392974	0.0836752131581	18.2193183899
1446577884.52	-0.106581196189	0.0836752131581	18.2198810577
1446577884.63	-0.106581196189	0.0822222232819	18.3877639771
1446577884.74	-0.106581196189	0.0822222232819	18.3888721466
1446577884.85	-0.107350423932	0.0822222232819	18.3894195557
1446577884.95	-0.107350423932	0.0822222232819	18.4976234436
1446577885.06	-0.107350423932	0.0822222232819	18.4981613159
1446577885.17	-0.106581196189	0.0823076888919	18.5826435089
1446577885.28	-0.106581196189	0.0823076888919	18.5831756592
1446577885.39	-0.106581196189	0.0823076888919	19.7555274963
1446577885.49	-0.106581196189	0.0822222232819	19.7560806274
1446577885.6	-0.106581196189	0.0822222232819	19.7566280365
1446577885.71	-0.106581196189	0.0822222232819	19.7571697235
1446577885.82	-0.102820515633	0.0836752131581	19.6939144135
1446577885.93	-0.102820515633	0.0836752131581	19.2356719971
1446577886.04	-0.102820515633	0.0836752131581	19.2361831665
1446577886.15	-0.103162392974	0.0835897400975	19.8286190033
1446577886.26	-0.103162392974	0.0835897400975	19.8291301727
1446577886.37	-0.103162392974	0.0835897400975	19.8291301727
1446577886.48	-0.103760682046	0.0833333358169	19.8400154114
1446577886.59	-0.103760682046	0.0833333358169	19.8405132294
1446577886.7	-0.103760682046	0.0833333358169	19.841003418
1446577886.8	-0.103760682046	0.0833333358169	19.8419723511
1446577886.91	-0.104700855911	0.0830769240856	19.8419723511
1446577887.02	-0.104700855911	0.0830769240856	20.0281677246
1446577887.13	-0.106410257518	0.0825641006231	20.0286426544
1446577887.24	-0.106410257518	0.0825641006231	20.0291156769
1446577887.35	-0.106410257518	0.0825641006231	21.4043331146
1446577887.46	-0.106410257518	0.0825641006231	21.4048233032
1446577887.56	-0.106581196189	0.0824786350131	21.4048233032
1446577887.68	-0.106581196189	0.0824786350131	21.4057884216
1446577887.79	-0.106581196189	0.0824786350131	21.496339798
1446577887.89	-0.105982907116	0.0825641006231	21.4968128204
1446577888.0	-0.105982907116	0.0825641006231	21.5387821198
1446577888.11	-0.105982907116	0.0825641006231	21.5392475128
1446577888.22	-0.105811968446	0.0826495736837	21.5397071838
1446577888.32	-0.105811968446	0.0826495736837	22.6939582825
1446577888.44	-0.105811968446	0.0826495736837	22.9090080261
1446577888.54	-0.10452991724	0.0830769240856	22.9099521637
1446577888.65	-0.10452991724	0.0830769240856	22.9104156494
1446577888.76	-0.10452991724	0.0830769240856	22.9104156494
1446577888.87	-0.104273505509	0.0832478627563	22.9108772278
1446577888.98	-0.104273505509	0.0832478627563	22.292432785
1446577889.09	-0.104273505509	0.0832478627563	22.6932487488
1446577889.19	-0.10452991724	0.0830769240856	22.6936855316
1446577889.3	-0.10452991724	0.0830769240856	22.9684753418
1446577889.41	-0.10452991724	0.0830769240856	22.9836864471
1446577889.52	-0.10452991724	0.082991451025	22.9841156006
1446577889.63	-0.10452991724	0.082991451025	22.9845428467
1446577889.74	-0.10452991724	0.082991451025	22.9849643707
1446577889.85	-0.10452991724	0.0826495736837	23.5589637756
1446577889.96	-0.105897434056	0.0826495736837	23.5593852997
1446577890.07	-0.105897434056	0.0826495736837	23.5758075714
1446577890.18	-0.105811968446	0.0826495736837	24.6244068146
1446577890.29	-0.105811968446	0.0826495736837	24.6248321533
1446577890.4	-0.105811968446	0.0826495736837	24.6252536774
1446577890.51	-0.105555556715	0.0826495736837	24.6256713867
1446577890.62	-0.105555556715	0.0826495736837	24.080701828
1446577890.73	-0.105555556715	0.0826495736837	24.0811023712
1446577890.84	-0.105555556715	0.0826495736837	24.0814971924
1446577890.95	-0.105470083654	0.0826495736837	24.0818881989
1446577891.06	-0.105470083654	0.0826495736837	24.5856533051
1446577891.17	-0.105213671923	0.0827350392938	24.5864315033
1446577891.28	-0.105213671923	0.0827350392938	24.5868186951
1446577891.39	-0.105213671923	0.0827350392938	24.5871963501
1446577891.5	-0.105213671923	0.082905985415	24.5875720978
1446577891.61	-0.105213671923	0.082905985415	25.529920578
1446577891.72	-0.105213671923	0.082905985415	25.5303058624
1446577891.82	-0.105213671923	0.082905985415	25.5306873322
1446577891.94	-0.105213671923	0.0828205123544	25.1854381561
1446577892.05	-0.105213671923	0.0828205123544	25.1102428436
1446577892.15	-0.105299144983	0.0828205123544	25.1105995178
1446577892.26	-0.105299144983	0.0828205123544	25.1105995178
1446577892.37	-0.105299144983	0.0828205123544	25.5230960846
1446577892.48	-0.105555556715	0.082991451025	25.4115409851
1446577892.59	-0.105555556715	0.082991451025	25.4118900299
1446577892.7	-0.105555556715	0.082991451025	25.4122371674
1446577892.81	-0.105555556715	0.082991451025	25.4125766754
1446577892.91	-0.105641022325	0.0830769240856	25.4129161835
1446577893.02	-0.105641022325	0.0830769240856	25.436498642
1446577893.13	-0.105641022325	0.0830769240856	25.9881534576
1446577893.24	-0.105555556715	0.0830769240856	26.7545166016
1446577893.35	-0.105555556715	0.0830769240856	26.754858017
1446577893.45	-0.105641022325	0.0830769240856	26.7555294037
1446577893.56	-0.105641022325	0.0830769240856	26.755865097
1446577893.68	-0.105641022325	0.0830769240856	26.3346862793
1446577893.78	-0.105641022325	0.0830769240856	26.3350067139
1446577893.89	-0.10461538285	0.0833333358169	26.2851963043
1446577894.0	-0.10461538285	0.0833333358169	26.2855110168
1446577894.11	-0.10461538285	0.0833333358169	26.1665592194
1446577894.22	-0.10461538285	0.0833333358169	26.1668643951
1446577894.32	-0.10461538285	0.0833333358169	26.8375148773
1446577894.43	-0.10461538285	0.0833333358169	26.8378238678
1446577894.54	-0.104786321521	0.0833333358169	26.8381271362
1446577894.64	-0.104786321521	0.0833333358169	26.8205070496
1446577894.75	-0.104786321521	0.0833333358169	26.8205070496
1446577894.86	-0.104786321521	0.0833333358169	26.8210906982
1446577894.97	-0.104871794581	0.0833333358169	26.7540569305
1446577895.08	-0.104871794581	0.0833333358169	26.7543411255
1446577895.18	-0.104871794581	0.0833333358169	26.4107913971
1446577895.29	-0.104957267642	0.0833333358169	27.1088047028
1446577895.4	-0.104957267642	0.0833333358169	27.109085083
1446577895.51	-0.105042733252	0.0833333358169	27.1093635559
1446577895.62	-0.105042733252	0.0833333358169	27.1096382141
1446577895.73	-0.105042733252	0.0833333358169	27.0551071167
1446577895.84	-0.105042733252	0.0833333358169	27.0553722382
1446577895.95	-0.104957267642	0.0833333358169	27.0740261078
1446577896.05	-0.104957267642	0.0833333358169	27.4060993195
1446577896.16	-0.104957267642	0.0833333358169	27.4063606262
1446577896.27	-0.104957267642	0.0833333358169	27.6302223206
1446577896.38	-0.104957267642	0.0833333358169	27.6304798126
1446577896.48	-0.104957267642	0.0832478627563	27.6307353973
1446577896.59	-0.105128206313	0.0832478627563	27.6309890747
1446577896.7	-0.105128206313	0.0832478627563	27.6312389374
1446577896.81	-0.105128206313	0.0832478627563	27.6314849854
1446577896.92	-0.105128206313	0.0832478627563	27.6314849854
1446577897.03	-0.105128206313	0.0832478627563	27.6448326111
1446577897.14	-0.105128206313	0.0832478627563	27.6450767517
1446577897.24	-0.105128206313	0.0832478627563	27.6453151703
1446577897.35	-0.105128206313	0.0832478627563	28.0784053802
1446577897.46	-0.105128206313	0.0832478627563	28.0786418915
1446577897.57	-0.105128206313	0.0832478627563	28.0788726807
1446577897.68	-0.105128206313	0.0832478627563	28.0791015625
1446577897.79	-0.105128206313	0.0832478627563	28.079334259
1446577897.9	-0.105128206313	0.0832478627563	28.0795574188
1446577898.01	-0.105384618044	0.0833333358169	28.1296730042
1446577898.11	-0.105384618044	0.0833333358169	28.130115509
1446577898.23	-0.105384618044	0.0833333358169	28.130115509
1446577898.33	-0.105384618044	0.0833333358169	28.5694904327
1446577898.45	-0.105384618044	0.0833333358169	28.5694904327
1446577898.55	-0.105299144983	0.0833333358169	28.5694904327
1446577898.66	-0.105299144983	0.0833333358169	28.5694904327
1446577898.76	-0.105299144983	0.0833333358169	28.5694904327
1446577898.87	-0.105384618044	0.0833333358169	28.3041038513
1446577898.97	-0.105384618044	0.0833333358169	28.3043060303
1446577899.08	-0.105384618044	0.0833333358169	28.3045063019
1446577899.19	-0.105384618044	0.0833333358169	28.3047046661
1446577899.3	-0.105299144983	0.0836752131581	28.3049049377
1446577899.41	-0.105299144983	0.0836752131581	28.6952075958
1446577899.52	-0.105299144983	0.0836752131581	28.6954059601
1446577899.62	-0.105299144983	0.0838461518288	28.6956043243
1446577899.73	-0.105299144983	0.0838461518288	28.6957931519
1446577899.84	-0.105299144983	0.0838461518288	28.6959838867
1446577899.95	-0.105384618044	0.0837606862187	28.4538955688
1446577900.07	-0.105384618044	0.0837606862187	28.4542598724
1446577900.18	-0.105384618044	0.0837606862187	28.2574520111
1446577900.28	-0.105299144983	0.0837606862187	28.4602508545
1446577900.39	-0.105299144983	0.0837606862187	28.4602508545
1446577900.5	-0.105299144983	0.0837606862187	28.4503059387
1446577900.61	-0.105299144983	0.0839316248894	28.4503059387
1446577900.72	-0.105299144983	0.0839316248894	28.4503059387
1446577900.83	-0.105299144983	0.0839316248894	28.4503059387
1446577900.94	-0.105299144983	0.0840170904994	28.4503059387
1446577901.05	-0.105299144983	0.0840170904994	29.2582511902
1446577901.16	-0.105299144983	0.0840170904994	28.326713562
1446577901.27	-0.105299144983	0.0840170904994	28.8077831268
1446577901.38	-0.105299144983	0.0840170904994	28.8079471588
1446577901.48	-0.105299144983	0.0840170904994	28.8081111908
1446577901.59	-0.105299144983	0.0840170904994	28.8081111908
1446577901.69	-0.105299144983	0.0840170904994	29.0241165161
1446577901.8	-0.105299144983	0.0840170904994	29.0242786407
1446577901.91	-0.105042733252	0.0840170904994	29.0244293213
1446577902.02	-0.105042733252	0.0840170904994	29.1863288879
1446577902.13	-0.105042733252	0.0840170904994	29.5708885193
1446577902.23	-0.104957267642	0.08410256356	30.08061409
1446577902.34	-0.104957267642	0.08410256356	30.0807685852
1446577902.45	-0.104957267642	0.08410256356	30.0809230804
1446577902.56	-0.105042733252	0.0840170904994	30.0812301636
1446577902.67	-0.105042733252	0.0840170904994	30.0813789368
1446577902.78	-0.105042733252	0.0840170904994	30.0815238953
1446577902.89	-0.105042733252	0.0840170904994	30.096654892
1446577903.0	-0.104957267642	0.08410256356	30.0967998505
1446577903.11	-0.104957267642	0.08410256356	30.0483798981
1446577903.22	-0.105128206313	0.0836752131581	30.0536251068
1446577903.33	-0.105128206313	0.0836752131581	30.2844619751
1446577903.44	-0.105128206313	0.0836752131581	30.2846012115
1446577903.55	-0.105299144983	0.0835042744875	30.035074234
1446577903.65	-0.105299144983	0.0835042744875	30.0353450775
1446577903.76	-0.105299144983	0.0835042744875	30.0354747772
1446577903.87	-0.105299144983	0.0835042744875	30.0354747772
1446577903.97	-0.105213671923	0.0835897400975	30.2851257324
1446577904.08	-0.105213671923	0.0835897400975	30.2852573395
1446577904.19	-0.105213671923	0.0835897400975	30.2853832245
1446577904.29	-0.105213671923	0.0835897400975	30.6991844177
1446577904.4	-0.105213671923	0.0835897400975	30.6993160248
1446577904.51	-0.105213671923	0.0835897400975	30.6994419098
1446577904.62	-0.105128206313	0.0836752131581	30.6995658875
1446577904.73	-0.105128206313	0.0836752131581	30.2540035248
1446577904.83	-0.105128206313	0.0836752131581	30.2541275024
1446577904.94	-0.105128206313	0.0836752131581	30.2931900024
1446577905.05	-0.105042733252	0.0839316248894	30.1045684814
1446577905.16	-0.105042733252	0.0839316248894	30.104801178
1446577905.27	-0.105128206313	0.0839316248894	30.4559707642
1446577905.38	-0.105128206313	0.0839316248894	30.4560871124
1446577905.48	-0.105128206313	0.0839316248894	30.456205368
1446577905.58	-0.105042733252	0.0839316248894	30.4563159943
1446577905.69	-0.105042733252	0.0839316248894	30.4565391541
1446577905.8	-0.105042733252	0.0839316248894	30.4565391541
1446577905.91	-0.105299144983	0.0839316248894	30.4566459656
1446577906.02	-0.105299144983	0.0839316248894	31.0219345093
1446577906.13	-0.105299144983	0.0839316248894	31.0220451355
1446577906.24	-0.105384618044	0.0840170904994	31.0221500397
1446577906.35	-0.105384618044	0.0840170904994	31.0222625732
1446577906.46	-0.105299144983	0.0840170904994	30.4622344971
1446577906.56	-0.105299144983	0.0840170904994	30.4623355865
1446577906.68	-0.105299144983	0.0840170904994	30.4305763245
1446577906.78	-0.105299144983	0.0840170904994	30.7466602325
1446577906.89	-0.105384618044	0.0840170904994	30.3478946686
1446577907.01	-0.105384618044	0.0840170904994	30.3479938507
1446577907.12	-0.105384618044	0.0840170904994	30.3480892181
1446577907.23	-0.105213671923	0.0837606862187	30.6417045593
1446577907.35	-0.105213671923	0.0837606862187	30.730134964
1446577907.46	-0.105128206313	0.0837606862187	30.7150268555
1446577907.57	-0.105128206313	0.0837606862187	31.3554039001
1446577907.68	-0.105128206313	0.0837606862187	31.3555011749
1446577907.79	-0.105128206313	0.0837606862187	31.3555908203
1446577907.89	-0.105213671923	0.0837606862187	31.318611145
1446577908.0	-0.105213671923	0.0837606862187	31.3186969757
1446577908.11	-0.105213671923	0.0837606862187	31.3187904358
1446577908.21	-0.105128206313	0.0837606862187	31.3188819885
1446577908.31	-0.105128206313	0.0837606862187	31.4926548004
1446577908.42	-0.105128206313	0.0837606862187	30.982542038
1446577908.53	-0.105128206313	0.0837606862187	30.982629776
1446577908.63	-0.105128206313	0.0837606862187	30.9715747833
1446577908.74	-0.105128206313	0.0837606862187	30.9715747833
1446577908.85	-0.105128206313	0.0838461518288	30.971660614
1446577908.96	-0.105128206313	0.0838461518288	30.9717407227
1446577909.07	-0.105128206313	0.0838461518288	30.8993263245
1446577909.18	-0.105128206313	0.0838461518288	30.9870491028
1446577909.29	-0.105128206313	0.0838461518288	31.3366966248
1446577909.4	-0.105128206313	0.0838461518288	31.3367710114
1446577909.51	-0.105128206313	0.0838461518288	31.3368549347
1446577909.61	-0.105128206313	0.0838461518288	31.9903106689
1446577909.72	-0.105128206313	0.0838461518288	31.9903888702
1446577909.83	-0.105128206313	0.0837606862187	31.9904651642
1446577909.95	-0.105128206313	0.0837606862187	32.0296707153
1446577910.05	-0.105128206313	0.0837606862187	30.6939811707
1446577910.16	-0.105128206313	0.0837606862187	30.6940555573
1446577910.27	-0.105128206313	0.0837606862187	30.9681186676
1446577910.38	-0.105128206313	0.0837606862187	30.9681892395
1446577910.49	-0.105128206313	0.0837606862187	30.9682598114
1446577910.6	-0.105128206313	0.0837606862187	30.968328476
1446577910.71	-0.105128206313	0.0837606862187	30.9683990479
1446577910.81	-0.105128206313	0.0837606862187	30.9684638977
1446577910.92	-0.105128206313	0.0837606862187	30.9684638977
1446577911.03	-0.105128206313	0.0837606862187	32.5447158813
1446577911.14	-0.105128206313	0.0837606862187	32.5447883606
1446577911.25	-0.105213671923	0.0837606862187	31.3730335236
1446577911.36	-0.105213671923	0.0837606862187	31.4193534851
1446577911.46	-0.105384618044	0.0840170904994	31.4194202423
1446577911.57	-0.105384618044	0.0840170904994	32.179145813
1446577911.68	-0.105384618044	0.0840170904994	32.1792068481
1446577911.79	-0.105384618044	0.0840170904994	32.179271698
1446577911.9	-0.105299144983	0.0839316248894	32.1793327332
1446577912.0	-0.105299144983	0.0839316248894	31.7722148895
1446577912.11	-0.105299144983	0.0839316248894	31.9121322632
1446577912.22	-0.105299144983	0.0839316248894	31.9121322632
1446577912.32	-0.105299144983	0.0839316248894	31.9513378143
1446577912.43	-0.105299144983	0.0839316248894	32.1885681152
1446577912.54	-0.105213671923	0.0838461518288	32.1886291504
1446577912.64	-0.105213671923	0.0838461518288	32.1886863708
1446577912.75	-0.105213671923	0.0838461518288	32.188747406
1446577912.86	-0.105213671923	0.0838461518288	31.9266872406
1446577912.98	-0.105213671923	0.0838461518288	31.8979854584
1446577913.09	-0.105213671923	0.0838461518288	31.7298030853
1446577913.19	-0.105213671923	0.0838461518288	31.9028644562
1446577913.3	-0.105213671923	0.0838461518288	31.9029197693
1446577913.41	-0.105213671923	0.0838461518288	32.0589904785
1446577913.52	-0.105213671923	0.0838461518288	32.0590400696
1446577913.63	-0.105213671923	0.0838461518288	32.05909729
1446577913.73	-0.105213671923	0.0838461518288	32.0591468811
1446577913.84	-0.105213671923	0.0838461518288	32.0592002869
1446577913.95	-0.105213671923	0.0837606862187	32.0592536926
1446577914.06	-0.105213671923	0.0837606862187	31.6621665955
1446577914.17	-0.105213671923	0.0837606862187	31.9964790344
1446577914.28	-0.105213671923	0.0837606862187	32.7417564392
1446577914.39	-0.105213671923	0.0837606862187	32.7417564392
1446577914.49	-0.105213671923	0.0837606862187	32.741859436
1446577914.61	-0.105213671923	0.0837606862187	32.7582168579
1446577914.72	-0.105213671923	0.0837606862187	31.4772872925
1446577914.83	-0.105213671923	0.0837606862187	31.4773330688
1446577914.94	-0.105213671923	0.0837606862187	32.3913383484
1446577915.04	-0.105213671923	0.0837606862187	32.3913879395
1446577915.15	-0.105213671923	0.0837606862187	32.1294670105
1446577915.26	-0.105128206313	0.0836752131581	32.1294670105
1446577915.37	-0.105128206313	0.0836752131581	32.0443229675
