#time	H8TCOL	V8TCOL	H3UND1	H3UND2	H3UND3	H3UND4	H3UND5	H3UND6	Q5UND1.3.5	Q5UND2.4	H10SMATCH	H12SMATCH	V7SMATCH	V14SMATCH	H3DBC3	V3DBC3	H10ACC7	V10ACC7	sase
1446586457.98	0.0410256423056	0.109401710331	-4.85335874557	-4.90462970734	-4.39191865921	-0.496230959892	-3.46995449066	-3.89477229118	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.00854706764	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.1139717102
1446586458.14	0.0410256423056	0.109401710331	-4.85061168671	-4.90279865265	-4.39191865921	-0.497146517038	-3.46995449066	-3.89477229118	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.1771469116
1446586458.32	0.0410256423056	0.109401710331	-4.85061168671	-4.90279865265	-4.39191865921	-0.497146517038	-3.46629238129	-3.89751887321	7.75463485718	-4.68757152557	2.30341887474	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103675216436	0.889919757843	-2.0691549778	44.9327392578
1446586458.5	0.0410256423056	0.109401710331	-4.85152721405	-4.90829181671	-4.39283418655	-0.497146517038	-3.46629238129	-3.89751887321	7.75463485718	-4.68757152557	2.30341887474	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.9327392578
1446586458.68	0.0410256423056	0.109401710331	-4.85152721405	-4.90829181671	-4.39283418655	-0.497146517038	-3.46720790863	-3.89477229118	7.75463485718	-4.68757152557	2.30427360535	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.9327392578
1446586458.85	0.0410256423056	0.109401710331	-4.85152721405	-4.90646076202	-4.39008760452	-0.496230959892	-3.46720790863	-3.89660334587	7.75463485718	-4.68757152557	2.30427360535	0.406837612391	0.123076923192	1.00940167904	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.9327392578
1446586459.04	0.0410256423056	0.109401710331	-4.85152721405	-4.90646076202	-4.39100313187	-0.495315402746	-3.46720790863	-3.89660334587	7.75463485718	-4.68757152557	2.30427360535	0.406837612391	0.123076923192	1.00940167904	-0.113162390888	0.103760682046	0.886257529259	-2.06549263	45.1618461609
1446586459.22	0.0410256423056	0.109401710331	-4.85152721405	-4.90188312531	-4.39100313187	-0.495315402746	-3.46263003349	-3.89568781853	7.75463485718	-4.68757152557	2.30341887474	0.406837612391	0.123076923192	1.00940167904	-0.113162390888	0.103675216436	0.886257529259	-2.06549263	45.080783844
1446586459.41	0.0410256423056	0.109401710331	-4.85152721405	-4.90188312531	-4.39100313187	-0.495315402746	-3.46263003349	-3.89568781853	7.75463485718	-4.68757152557	2.30341887474	0.406837612391	0.123076923192	1.00940167904	-0.113162390888	0.103675216436	0.886257529259	-2.06549263	44.9858551025
1446586459.59	0.0410256423056	0.109401710331	-4.85335874557	-4.90279865265	-4.39466524124	-0.4943998456	-3.46263003349	-3.89477229118	7.75463485718	-4.68757152557	2.30341887474	0.406837612391	0.123076923192	1.00940167904	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	44.9858551025
1446586459.76	0.0410256423056	0.109401710331	-4.85335874557	-4.90279865265	-4.39100313187	-0.496230959892	-3.46263003349	-3.89477229118	7.75463485718	-4.68757152557	2.30341887474	0.406837612391	0.123076923192	1.00940167904	-0.113162390888	0.103675216436	0.886257529259	-2.06549263	44.9858551025
1446586459.95	0.0410256423056	0.109401710331	-4.85152721405	-4.90371417999	-4.39100313187	-0.496230959892	-3.46812343597	-3.89568781853	7.75463485718	-4.68757152557	2.30341887474	0.406837612391	0.123076923192	1.00854706764	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	45.0240440369
1446586460.12	0.0410256423056	0.109401710331	-4.85335874557	-4.90371417999	-4.3937497139	-0.498062074184	-3.46446108818	-3.89568781853	7.75463485718	-4.68757152557	2.30341887474	0.406837612391	0.123076923192	1.00854706764	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	44.8079681396
1446586460.31	0.0410256423056	0.109401710331	-4.85335874557	-4.90279865265	-4.3937497139	-0.498062074184	-3.46446108818	-3.89568781853	7.75646591187	-4.68757152557	2.30427360535	0.406837612391	0.123076923192	1.00854706764	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	44.8079681396
1446586460.5	0.0410256423056	0.109401710331	-4.85152721405	-4.90279865265	-4.3937497139	-0.498062074184	-3.46537685394	-3.89568781853	7.75463485718	-4.68757152557	2.30427360535	0.407692313194	0.123076923192	1.00854706764	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	44.8079681396
1446586460.68	0.0410256423056	0.109401710331	-4.85152721405	-4.90279865265	-4.3937497139	-0.498062074184	-3.46537685394	-3.89477229118	7.75463485718	-4.68757152557	2.30341887474	0.407692313194	0.123076923192	1.00854706764	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	44.8079681396
1446586460.87	0.0410256423056	0.109401710331	-4.84969615936	-4.90188312531	-4.3937497139	-0.498062074184	-3.46720790863	-3.89568781853	7.75463485718	-4.68757152557	2.30341887474	0.407692313194	0.123076923192	1.00854706764	-0.113162390888	0.103675216436	0.889919757843	-2.0691549778	44.8079681396
1446586461.03	0.0410256423056	0.109401710331	-4.84969615936	-4.90188312531	-4.3937497139	-0.498062074184	-3.46720790863	-3.89568781853	7.75463485718	-4.68757152557	2.30341887474	0.407692313194	0.123076923192	1.00940167904	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.117565155
1446586461.21	0.0410256423056	0.109401710331	-4.85427427292	-4.90188312531	-4.3937497139	-0.498062074184	-3.46903896332	-3.89385652542	7.75463485718	-4.68757152557	2.30341887474	0.407692313194	0.123076923192	1.00940167904	-0.113162390888	0.103675216436	0.886257529259	-2.06549263	45.1221427917
1446586461.39	0.0410256423056	0.109401710331	-4.85427427292	-4.90188312531	-4.3937497139	-0.498062074184	-3.46903896332	-3.89385652542	7.75463485718	-4.68757152557	2.30341887474	0.406837612391	0.123076923192	1.00854706764	-0.113162390888	0.103675216436	0.889919757843	-2.0691549778	45.1221427917
1446586461.58	0.0410256423056	0.109401710331	-4.85244321823	-4.90188312531	-4.39100313187	-0.4943998456	-3.47361683846	-3.89477229118	7.75463485718	-4.68757152557	2.30341887474	0.406837612391	0.123076923192	1.00854706764	-0.113162390888	0.103760682046	0.889919757843	-2.0691549778	44.9734039307
1446586461.76	0.0410256423056	0.109401710331	-4.85244321823	-4.90188312531	-4.39283418655	-0.496230959892	-3.46446108818	-3.89477229118	7.75463485718	-4.68757152557	2.30341887474	0.406837612391	0.123076923192	1.00940167904	-0.113162390888	0.103760682046	0.886257529259	-2.0691549778	44.8735733032
1446586461.94	0.0410256423056	0.109401710331	-4.85335874557	-4.90554523468	-4.39283418655	-0.496230959892	-3.46446108818	-3.89660334587	7.75646591187	-4.68757152557	2.30341887474	0.406837612391	0.123076923192	1.00940167904	-0.113162390888	0.103760682046	0.886257529259	-2.0691549778	45.049369812
1446586462.11	0.0410256423056	0.109401710331	-4.85335874557	-4.90554523468	-4.3937497139	-0.498062074184	-3.46446108818	-3.89660334587	7.75463485718	-4.68757152557	2.30341887474	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.886257529259	-2.0691549778	44.9343719482
1446586462.29	0.0410256423056	0.109401710331	-4.85335874557	-4.90188312531	-4.3937497139	-0.498062074184	-3.46812343597	-3.89568781853	7.75646591187	-4.68757152557	2.29914522171	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.0691549778	44.9343719482
1446586462.46	0.0410256423056	0.109401710331	-4.85244321823	-4.90371417999	-4.3937497139	-0.498062074184	-3.46995449066	-3.89568781853	7.75646591187	-4.68757152557	2.29914522171	0.407692313194	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.0691549778	45.0688552856
1446586462.64	0.0410256423056	0.109401710331	-4.85244321823	-4.90371417999	-4.3937497139	-0.498062074184	-3.46995449066	-3.89568781853	7.75463485718	-4.68757152557	2.29999995232	0.407692313194	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.886257529259	-2.0691549778	45.0688552856
1446586462.82	0.0410256423056	0.109401710331	-4.85244321823	-4.90371417999	-4.39008760452	-0.496230959892	-3.46446108818	-3.89477229118	7.75463485718	-4.68940258026	2.29999995232	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.0691549778	45.0688552856
1446586463.0	0.0410256423056	0.109401710331	-4.85152721405	-4.90554523468	-4.39008760452	-0.496230959892	-3.46446108818	-3.89477229118	7.75463485718	-4.68757152557	2.29914522171	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.0691549778	45.034702301
1446586463.18	0.0410256423056	0.109401710331	-4.85152721405	-4.90279865265	-4.3937497139	-0.50080871582	-3.46263003349	-3.89477229118	7.75463485718	-4.68940258026	2.29914522171	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.0691549778	44.7345237732
1446586463.37	0.0410256423056	0.109401710331	-4.85152721405	-4.90279865265	-4.3937497139	-0.50080871582	-3.46263003349	-3.89477229118	7.75463485718	-4.68757152557	2.29914522171	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.6823425293
1446586463.54	0.0410256423056	0.109401710331	-4.85061168671	-4.90279865265	-4.39191865921	-0.498062074184	-3.46263003349	-3.89660334587	7.75463485718	-4.68940258026	2.29914522171	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.6823425293
1446586463.73	0.0410256423056	0.109401710331	-4.85061168671	-4.90279865265	-4.39283418655	-0.498062074184	-3.46720790863	-3.89660334587	7.75463485718	-4.68757152557	2.30085468292	0.407692313194	0.123076923192	1.00940167904	-0.113162390888	0.103760682046	0.889919757843	-2.0691549778	44.6823425293
1446586463.91	0.0410256423056	0.109401710331	-4.85061168671	-4.90279865265	-4.39283418655	-0.497146517038	-3.46720790863	-3.89568781853	7.75646591187	-4.68757152557	2.30085468292	0.407692313194	0.123076923192	1.00940167904	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.8792114258
1446586464.1	0.0410256423056	0.109401710331	-4.85061168671	-4.90279865265	-4.39283418655	-0.497146517038	-3.46720790863	-3.89568781853	7.75646591187	-4.68757152557	2.30085468292	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.8906745911
1446586464.28	0.0410256423056	0.109401710331	-4.85061168671	-4.90371417999	-4.39283418655	-0.497146517038	-3.46720790863	-3.89477229118	7.75646591187	-4.68757152557	2.30085468292	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.4743423462
1446586464.46	0.0410256423056	0.109401710331	-4.85152721405	-4.90188312531	-4.3937497139	-0.498062074184	-3.46720790863	-3.89477229118	7.75463485718	-4.68757152557	2.30085468292	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.4743423462
1446586464.64	0.0410256423056	0.109401710331	-4.85152721405	-4.90188312531	-4.3937497139	-0.498062074184	-3.46720790863	-3.89568781853	7.75646591187	-4.68757152557	2.30085468292	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.4743423462
1446586464.82	0.0410256423056	0.109401710331	-4.85152721405	-4.90188312531	-4.39191865921	-0.4943998456	-3.46629238129	-3.89568781853	7.75463485718	-4.68757152557	2.30085468292	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.7106819153
1446586464.99	0.0410256423056	0.109401710331	-4.85244321823	-4.90554523468	-4.39191865921	-0.4943998456	-3.46629238129	-3.89568781853	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	44.8845214844
1446586465.18	0.0410256423056	0.109401710331	-4.85335874557	-4.90279865265	-4.39100313187	-0.49897763133	-3.46720790863	-3.89568781853	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.8845214844
1446586465.36	0.0410256423056	0.109401710331	-4.85335874557	-4.90279865265	-4.39100313187	-0.49897763133	-3.46720790863	-3.89385652542	7.75463485718	-4.68757152557	2.30256414413	0.407692313194	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.886257529259	-2.06549263	44.8682632446
1446586465.55	0.0410256423056	0.109401710331	-4.84694957733	-4.90279865265	-4.39008760452	-0.493484288454	-3.46629238129	-3.89294099808	7.75463485718	-4.68757152557	2.30256414413	0.407692313194	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.8682632446
1446586465.72	0.0410256423056	0.109401710331	-4.84694957733	-4.90279865265	-4.3937497139	-0.493484288454	-3.46537685394	-3.89751887321	7.75646591187	-4.68757152557	2.30256414413	0.407692313194	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	44.8682632446
1446586465.9	0.0410256423056	0.109401710331	-4.85244321823	-4.90462970734	-4.3937497139	-0.498062074184	-3.46537685394	-3.89751887321	7.75463485718	-4.68757152557	2.30256414413	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	44.8671073914
1446586466.08	0.0410256423056	0.109401710331	-4.85244321823	-4.90462970734	-4.39191865921	-0.496230959892	-3.46537685394	-3.89751887321	7.75646591187	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	44.8671073914
1446586466.26	0.0410256423056	0.109401710331	-4.85793638229	-4.90371417999	-4.39191865921	-0.496230959892	-3.46263003349	-3.89568781853	7.75646591187	-4.68757152557	2.30256414413	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.886257529259	-2.06549263	44.8671073914
1446586466.46	0.0410256423056	0.109401710331	-4.85793638229	-4.90371417999	-4.39191865921	-0.496230959892	-3.46629238129	-3.89568781853	7.75646591187	-4.68757152557	2.30256414413	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	44.8657302856
1446586466.64	0.0410256423056	0.109401710331	-4.84786510468	-4.90096759796	-4.39191865921	-0.496230959892	-3.46629238129	-3.89568781853	7.75463485718	-4.68757152557	2.30256414413	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	44.8575935364
1446586466.82	0.0410256423056	0.109401710331	-4.84786510468	-4.90096759796	-4.39283418655	-0.495315402746	-3.47270107269	-3.89477229118	7.75646591187	-4.68757152557	2.29914522171	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.0223655701
1446586467.01	0.0410256423056	0.109401710331	-4.84694957733	-4.90554523468	-4.39283418655	-0.495315402746	-3.47270107269	-3.89477229118	7.75646591187	-4.68757152557	2.29914522171	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.2958984375
1446586467.19	0.0410256423056	0.109401710331	-4.85518980026	-4.90096759796	-4.39008760452	-0.501724302769	-3.4745323658	-3.89568781853	7.75463485718	-4.68757152557	2.29914522171	0.405982911587	0.123076923192	1.01111114025	-0.113162390888	0.103675216436	0.886257529259	-2.06549263	45.0535087585
1446586467.37	0.0410256423056	0.109401710331	-4.85518980026	-4.90096759796	-4.39008760452	-0.501724302769	-3.4745323658	-3.89568781853	7.75463485718	-4.68757152557	2.29914522171	0.407692313194	0.123076923192	1.01111114025	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	45.0535087585
1446586467.54	0.0410256423056	0.109401710331	-4.85427427292	-4.90188312531	-4.39283418655	-0.498062074184	-3.46446108818	-3.89568781853	7.75463485718	-4.68757152557	2.29914522171	0.407692313194	0.123076923192	1.01111114025	-0.113162390888	0.103675216436	0.889919757843	-2.0691549778	45.0535087585
1446586467.73	0.0410256423056	0.109401710331	-4.85427427292	-4.90188312531	-4.39283418655	-0.498062074184	-3.46446108818	-3.89568781853	7.75463485718	-4.68757152557	2.29914522171	0.407692313194	0.123076923192	1.01111114025	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	45.0535087585
1446586467.91	0.0410256423056	0.109401710331	-4.85061168671	-4.90005207062	-4.39191865921	-0.496230959892	-3.46263003349	-3.89477229118	7.75463485718	-4.68940258026	2.29914522171	0.406837612391	0.123076923192	1.00940167904	-0.113247863948	0.103760682046	0.889919757843	-2.06549263	45.400932312
1446586468.09	0.0410256423056	0.109401710331	-4.85061168671	-4.90005207062	-4.39283418655	-0.495315402746	-3.46263003349	-3.89477229118	7.75463485718	-4.68757152557	2.30170941353	0.407692313194	0.123076923192	1.01025640965	-0.113247863948	0.103760682046	0.889919757843	-2.0691549778	45.5248756409
1446586468.28	0.0410256423056	0.109401710331	-4.84786510468	-4.90096759796	-4.39283418655	-0.495315402746	-3.47270107269	-3.89568781853	7.75463485718	-4.68757152557	2.30170941353	0.407692313194	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.5248756409
1446586468.47	0.0410256423056	0.109401710331	-4.84786510468	-4.90096759796	-4.39283418655	-0.496230959892	-3.46629238129	-3.89568781853	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.00940167904	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	45.5248756409
1446586468.64	0.0410256423056	0.109401710331	-4.85793638229	-4.89822053909	-4.39008760452	-0.496230959892	-3.46629238129	-3.89568781853	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.00940167904	-0.113162390888	0.103675216436	0.889919757843	-2.0691549778	45.5248756409
1446586468.83	0.0410256423056	0.109401710331	-4.85793638229	-4.89822053909	-4.3937497139	-0.496230959892	-3.47178554535	-3.89568781853	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103675216436	0.886257529259	-2.06549263	45.5248756409
1446586468.99	0.0410256423056	0.109401710331	-4.85335874557	-4.90188312531	-4.3937497139	-0.496230959892	-3.47178554535	-3.89568781853	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.8117866516
1446586469.17	0.0410256423056	0.109401710331	-4.84878063202	-4.90188312531	-4.39283418655	-0.490737617016	-3.46446108818	-3.89660334587	7.75463485718	-4.68757152557	2.30170941353	0.405982911587	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.0691549778	45.5480690002
1446586469.34	0.0410256423056	0.109401710331	-4.84878063202	-4.90279865265	-4.39283418655	-0.490737617016	-3.46446108818	-3.89660334587	7.75463485718	-4.68757152557	2.29999995232	0.405982911587	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.5191612244
1446586469.52	0.0410256423056	0.109401710331	-4.85152721405	-4.89822053909	-4.39191865921	-0.4943998456	-3.46354556084	-3.89843440056	7.75646591187	-4.68757152557	2.29999995232	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.886257529259	-2.0691549778	45.5191612244
1446586469.71	0.0410256423056	0.109401710331	-4.85152721405	-4.89822053909	-4.39191865921	-0.4943998456	-3.46354556084	-3.89843440056	7.75646591187	-4.68757152557	2.30085468292	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.5191612244
1446586469.88	0.0410256423056	0.109401710331	-4.85518980026	-4.90188312531	-4.39008760452	-0.4943998456	-3.47270107269	-3.89568781853	7.75463485718	-4.68940258026	2.30085468292	0.405982911587	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.886257529259	-2.06549263	45.6701774597
1446586470.05	0.0410256423056	0.109401710331	-4.85518980026	-4.90188312531	-4.39100313187	-0.4943998456	-3.47270107269	-3.89568781853	7.75463485718	-4.68757152557	2.29999995232	0.407692313194	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.886257529259	-2.06549263	45.7919502258
1446586470.23	0.0410256423056	0.109401710331	-4.85335874557	-4.90005207062	-4.39100313187	-0.493484288454	-3.46903896332	-3.89477229118	7.75646591187	-4.68757152557	2.29999995232	0.407692313194	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.886257529259	-2.06549263	45.7919502258
1446586470.4	0.0410256423056	0.109401710331	-4.85335874557	-4.90005207062	-4.39100313187	-0.493484288454	-3.46903896332	-3.89477229118	7.75463485718	-4.68757152557	2.29999995232	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.7919502258
1446586470.56	0.0410256423056	0.109401710331	-4.84969615936	-4.90005207062	-4.39100313187	-0.495315402746	-3.4745323658	-3.89660334587	7.75646591187	-4.68757152557	2.29999995232	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	45.8874893188
1446586470.75	0.0410256423056	0.109401710331	-4.84969615936	-4.90005207062	-4.39100313187	-0.495315402746	-3.4745323658	-3.89660334587	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	45.8874893188
1446586470.93	0.0410256423056	0.109401710331	-4.85610532761	-4.90096759796	-4.39100313187	-0.498062074184	-3.46903896332	-3.89477229118	7.75646591187	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.886257529259	-2.06549263	45.9258308411
1446586471.12	0.0410256423056	0.109401710331	-4.85610532761	-4.90096759796	-4.3937497139	-0.4943998456	-3.46903896332	-3.89477229118	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.886257529259	-2.06549263	45.9945373535
1446586471.29	0.0410256423056	0.109401710331	-4.85427427292	-4.90005207062	-4.3937497139	-0.4943998456	-3.47270107269	-3.89660334587	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.9945373535
1446586471.46	0.0410256423056	0.109401710331	-4.85427427292	-4.90005207062	-4.39191865921	-0.491653174162	-3.47361683846	-3.89660334587	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.0691549778	45.9945373535
1446586471.66	0.0410256423056	0.109401710331	-4.85152721405	-4.90096759796	-4.39191865921	-0.491653174162	-3.47361683846	-3.89660334587	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.9945373535
1446586471.84	0.0410256423056	0.109401710331	-4.85152721405	-4.90096759796	-4.3937497139	-0.497146517038	-3.47178554535	-3.89660334587	7.75646591187	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.9945373535
1446586472.03	0.0410256423056	0.109401710331	-4.85702085495	-4.90462970734	-4.3937497139	-0.497146517038	-3.47178554535	-3.89660334587	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.9049072266
1446586472.22	0.0410256423056	0.109401710331	-4.85244321823	-4.90188312531	-4.39100313187	-0.496230959892	-3.47087001801	-3.89477229118	7.75463485718	-4.68757152557	2.30170941353	0.405982911587	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.7565994263
1446586472.4	0.0410256423056	0.109401710331	-4.85244321823	-4.90188312531	-4.39100313187	-0.496230959892	-3.47087001801	-3.89477229118	7.75463485718	-4.68757152557	2.30085468292	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	46.008644104
1446586472.58	0.0410256423056	0.109401710331	-4.85427427292	-4.89913654327	-4.39008760452	-0.492568731308	-3.47178554535	-3.89568781853	7.75463485718	-4.68757152557	2.30085468292	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.886257529259	-2.06549263	46.008644104
1446586472.77	0.0410256423056	0.109401710331	-4.85427427292	-4.89913654327	-4.39283418655	-0.492568731308	-3.47270107269	-3.89385652542	7.75646591187	-4.68757152557	2.30085468292	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	46.008644104
1446586472.95	0.0410256423056	0.109401710331	-4.85427427292	-4.90005207062	-4.39283418655	-0.492568731308	-3.47270107269	-3.89385652542	7.75463485718	-4.68757152557	2.30085468292	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.9851074219
1446586473.12	0.0410256423056	0.109401710331	-4.85427427292	-4.90005207062	-4.39283418655	-0.496230959892	-3.47270107269	-3.89385652542	7.75646591187	-4.68757152557	2.30085468292	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	45.7084083557
1446586473.3	0.0410256423056	0.109401710331	-4.85244321823	-4.90188312531	-4.39283418655	-0.496230959892	-3.46995449066	-3.89568781853	7.75463485718	-4.68757152557	2.30085468292	0.406837612391	0.123076923192	1.01111114025	-0.113162390888	0.103675216436	0.889919757843	-2.06549263	45.7084083557
1446586473.49	0.0410256423056	0.109401710331	-4.85427427292	-4.89730501175	-4.39191865921	-0.497146517038	-3.47270107269	-3.89660334587	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.00940167904	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.7084083557
1446586473.67	0.0410256423056	0.109401710331	-4.85427427292	-4.89730501175	-4.39191865921	-0.497146517038	-3.47270107269	-3.89660334587	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.00940167904	-0.113162390888	0.103760682046	0.886257529259	-2.06549263	45.8593139648
1446586473.85	0.0410256423056	0.109401710331	-4.85427427292	-4.89730501175	-4.39100313187	-0.49897763133	-3.46903896332	-3.89568781853	7.75463485718	-4.68757152557	2.30170941353	0.405982911587	0.123076923192	1.00940167904	-0.113162390888	0.103760682046	0.886257529259	-2.06549263	45.4952354431
1446586474.04	0.0410256423056	0.109401710331	-4.85335874557	-4.90646076202	-4.39100313187	-0.49897763133	-3.46903896332	-3.89568781853	7.75463485718	-4.68757152557	2.30170941353	0.405982911587	0.123076923192	1.00940167904	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.4705924988
1446586474.21	0.0410256423056	0.109401710331	-4.85061168671	-4.89730501175	-4.3937497139	-0.495315402746	-3.46537685394	-3.89385652542	7.75463485718	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.4705924988
1446586474.38	0.0410256423056	0.109401710331	-4.85061168671	-4.89730501175	-4.3937497139	-0.495315402746	-3.46537685394	-3.89385652542	7.75646591187	-4.68757152557	2.30170941353	0.406837612391	0.123076923192	1.01025640965	-0.113162390888	0.103760682046	0.889919757843	-2.06549263	45.4705924988
