#time	H8TCOL	V8TCOL	H3UND1	H3UND2	H3UND3	H3UND4	H3UND5	H3UND6	Q5UND1.3.5	Q5UND2.4	H10SMATCH	H12SMATCH	V7SMATCH	V14SMATCH	H3DBC3	V3DBC3	H10ACC7	V10ACC7	sase
1446582085.3	0.0487179495394	0.135042741895	-4.88540315628	-4.88906526566	-2.79427480698	-2.25318145752	-3.46263003349	-3.59721660614	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0410256423056	1.28888893127	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.473575592
1446582085.47	0.0487179495394	0.135042741895	-4.88723421097	-4.889980793	-2.79244351387	-2.25501275063	-3.46537685394	-3.59538555145	8.04943943024	-4.60334157944	1.89145302773	0.016239317134	0.0410256423056	1.28803420067	-0.110427349806	0.0911965817213	1.04373300076	-2.4280526638	45.5686798096
1446582085.65	0.0487179495394	0.135042741895	-4.88723421097	-4.889980793	-2.79244351387	-2.25501275063	-3.46537685394	-3.59538555145	8.04943943024	-4.60334157944	1.89145302773	0.016239317134	0.0410256423056	1.28803420067	-0.110427349806	0.0911965817213	1.04373300076	-2.43171477318	45.5446281433
1446582085.84	0.0487179495394	0.135042741895	-4.88723421097	-4.889980793	-2.79610586166	-2.25775933266	-3.45439004898	-3.59355449677	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0410256423056	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	45.5446281433
1446582086.03	0.0487179495394	0.135042741895	-4.88540315628	-4.89181184769	-2.79610586166	-2.25775933266	-3.45439004898	-3.59355449677	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0410256423056	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	45.2574729919
1446582086.2	0.0487179495394	0.135042741895	-4.88448762894	-4.889980793	-2.79519033432	-2.25501275063	-3.45530557632	-3.59721660614	8.04760837555	-4.60334157944	1.89145302773	0.0170940179378	0.0410256423056	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	45.2574729919
1446582086.37	0.0487179495394	0.135042741895	-4.88448762894	-4.889980793	-2.79519033432	-2.25501275063	-3.45530557632	-3.59721660614	8.04760837555	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	45.2574729919
1446582086.56	0.0487179495394	0.134188041091	-4.88357210159	-4.889980793	-2.79152798653	-2.25775933266	-3.45713663101	-3.5981323719	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.303604126
1446582086.73	0.0487179495394	0.134188041091	-4.88357210159	-4.889980793	-2.79152798653	-2.25775933266	-3.45713663101	-3.5981323719	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	46.367816925
1446582086.89	0.0487179495394	0.134188041091	-4.88357210159	-4.89272737503	-2.79519033432	-2.25409722328	-3.46263003349	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110341876745	0.0911965817213	1.04373300076	-2.43171477318	46.1277694702
1446582087.06	0.0487179495394	0.135042741895	-4.88357210159	-4.89272737503	-2.79427480698	-2.25226593018	-3.46263003349	-3.59538555145	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110341876745	0.0911965817213	1.04373300076	-2.43171477318	46.1277694702
1446582087.24	0.0487179495394	0.135042741895	-4.88357210159	-4.89089632034	-2.79427480698	-2.25226593018	-3.46263003349	-3.5963010788	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	46.1277694702
1446582087.42	0.0487179495394	0.135042741895	-4.88357210159	-4.89089632034	-2.79427480698	-2.25226593018	-3.46263003349	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	45.8270149231
1446582087.6	0.0487179495394	0.135042741895	-4.88631868362	-4.89272737503	-2.79610586166	-2.25409722328	-3.45713663101	-3.59721660614	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	45.8270149231
1446582087.79	0.0487179495394	0.135042741895	-4.88631868362	-4.89272737503	-2.79519033432	-2.25775933266	-3.45530557632	-3.59904789925	8.04760837555	-4.60151052475	1.89145302773	0.016239317134	0.0393162406981	1.28717947006	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	45.8984107971
1446582087.97	0.0487179495394	0.135042741895	-4.88357210159	-4.889980793	-2.79519033432	-2.25775933266	-3.45530557632	-3.59904789925	8.04943943024	-4.60151052475	1.89145302773	0.016239317134	0.0393162406981	1.28717947006	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	45.8984107971
1446582088.14	0.0487179495394	0.135042741895	-4.88357210159	-4.889980793	-2.79335927963	-2.25775933266	-3.45530557632	-3.59904789925	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	45.8506240845
1446582088.32	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79335927963	-2.25775933266	-3.45530557632	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	45.8506240845
1446582088.51	0.0487179495394	0.135042741895	-4.88357210159	-4.89181184769	-2.79335927963	-2.25226593018	-3.45896792412	-3.59721660614	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	45.8506240845
1446582088.68	0.0487179495394	0.135042741895	-4.88357210159	-4.89181184769	-2.79335927963	-2.25226593018	-3.45896792412	-3.59721660614	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	45.8506240845
1446582088.85	0.0487179495394	0.135042741895	-4.88357210159	-4.89181184769	-2.79244351387	-2.25409722328	-3.45347452164	-3.59721660614	8.04943943024	-4.60151052475	1.89145302773	0.0153846153989	0.0393162406981	1.28888893127	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	46.0789070129
1446582089.02	0.0487179495394	0.135042741895	-4.88631868362	-4.89089632034	-2.79244351387	-2.25409722328	-3.45347452164	-3.59721660614	8.04943943024	-4.60334157944	1.89145302773	0.0153846153989	0.0393162406981	1.28888893127	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	45.8983688354
1446582089.19	0.0487179495394	0.135042741895	-4.88448762894	-4.89089632034	-2.79152798653	-2.25684380531	-3.45530557632	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911965817213	1.04373300076	-2.4280526638	46.4618415833
1446582089.38	0.0487179495394	0.135042741895	-4.88448762894	-4.89089632034	-2.79152798653	-2.25684380531	-3.45530557632	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.110427349806	0.0911965817213	1.04007077217	-2.43171477318	45.929813385
1446582089.56	0.0487179495394	0.135042741895	-4.88448762894	-4.89272737503	-2.79976797104	-2.25592827797	-3.46537685394	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	45.5241889954
1446582089.74	0.0487179495394	0.135042741895	-4.88448762894	-4.89272737503	-2.79976797104	-2.25592827797	-3.46537685394	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	45.5241889954
1446582089.92	0.0487179495394	0.135042741895	-4.88357210159	-4.88906526566	-2.79427480698	-2.25409722328	-3.45713663101	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	45.5241889954
1446582090.1	0.0487179495394	0.135042741895	-4.88357210159	-4.88906526566	-2.79702138901	-2.25226593018	-3.45713663101	-3.5963010788	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	45.7269706726
1446582090.27	0.0487179495394	0.135042741895	-4.88448762894	-4.89272737503	-2.79702138901	-2.25226593018	-3.45622110367	-3.59355449677	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0384615398943	1.28717947006	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.2073631287
1446582090.46	0.0487179495394	0.135042741895	-4.88448762894	-4.89272737503	-2.79702138901	-2.25226593018	-3.45622110367	-3.59355449677	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0384615398943	1.28888893127	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	46.2073631287
1446582090.64	0.0487179495394	0.135042741895	-4.88357210159	-4.89364290237	-2.79702138901	-2.25684380531	-3.45713663101	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.110427349806	0.0911965817213	1.04007077217	-2.43171477318	46.8779716492
1446582090.83	0.0487179495394	0.135042741895	-4.88357210159	-4.89364290237	-2.79702138901	-2.25775933266	-3.45805239677	-3.59721660614	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911965817213	1.04007077217	-2.4280526638	46.4135131836
1446582091.01	0.0487179495394	0.135042741895	-4.88448762894	-4.88906526566	-2.79702138901	-2.25775933266	-3.45805239677	-3.59721660614	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110341876745	0.0911111086607	1.04007077217	-2.4280526638	46.4135131836
1446582091.2	0.0487179495394	0.135042741895	-4.88540315628	-4.89455842972	-2.79976797104	-2.25226593018	-3.45347452164	-3.5981323719	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	46.4135131836
1446582091.4	0.0487179495394	0.135042741895	-4.88540315628	-4.89455842972	-2.79976797104	-2.25226593018	-3.45347452164	-3.5981323719	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.9847068787
1446582091.57	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79610586166	-2.25226593018	-3.45896792412	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	47.351436615
1446582091.74	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79610586166	-2.25226593018	-3.45896792412	-3.59447002411	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	47.5134887695
1446582091.92	0.0487179495394	0.135042741895	-4.88540315628	-4.89455842972	-2.79793691635	-2.25592827797	-3.46263003349	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	47.5134887695
1446582092.1	0.0487179495394	0.135042741895	-4.88540315628	-4.89455842972	-2.79793691635	-2.25592827797	-3.46263003349	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	47.5134887695
1446582092.28	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79793691635	-2.25592827797	-3.46263003349	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110341876745	0.0911111086607	1.04007077217	-2.4280526638	47.5134887695
1446582092.45	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79793691635	-2.25592827797	-3.46263003349	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110341876745	0.0911111086607	1.04373300076	-2.4280526638	46.8967094421
1446582092.63	0.0487179495394	0.135042741895	-4.88631868362	-4.89089632034	-2.79793691635	-2.25135040283	-3.45805239677	-3.5963010788	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.9117965698
1446582092.81	0.0487179495394	0.135042741895	-4.88631868362	-4.89089632034	-2.80159926414	-2.25501275063	-3.45530557632	-3.59538555145	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.9117965698
1446582093.0	0.0487179495394	0.135042741895	-4.88448762894	-4.89272737503	-2.80159926414	-2.25501275063	-3.45530557632	-3.59538555145	8.04943943024	-4.60151052475	1.89059829712	0.0170940179378	0.0384615398943	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.9117965698
1446582093.17	0.0487179495394	0.135042741895	-4.88448762894	-4.89272737503	-2.79702138901	-2.25684380531	-3.45530557632	-3.59538555145	8.04943943024	-4.60151052475	1.89059829712	0.0170940179378	0.0384615398943	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.9117965698
1446582093.35	0.0487179495394	0.135042741895	-4.88631868362	-4.89181184769	-2.79702138901	-2.25684380531	-3.46079897881	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911965817213	1.04373300076	-2.4280526638	46.5198974609
1446582093.53	0.0487179495394	0.135042741895	-4.88357210159	-4.88906526566	-2.79610586166	-2.25318145752	-3.45713663101	-3.5981323719	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.5119781494
1446582093.71	0.0487179495394	0.135042741895	-4.88357210159	-4.88906526566	-2.79610586166	-2.25318145752	-3.45713663101	-3.5981323719	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.5119781494
1446582093.89	0.0487179495394	0.135042741895	-4.88723421097	-4.88906526566	-2.79244351387	-2.25409722328	-3.45622110367	-3.59538555145	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.5119781494
1446582094.08	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79244351387	-2.25409722328	-3.45622110367	-3.59538555145	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.1621513367
1446582094.26	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79519033432	-2.25409722328	-3.45805239677	-3.59538555145	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0401709415019	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	46.7004852295
1446582094.44	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79519033432	-2.25409722328	-3.45805239677	-3.59538555145	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0401709415019	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.8996391296
1446582094.62	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79519033432	-2.25318145752	-3.46171450615	-3.5963010788	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0401709415019	1.28803420067	-0.110341876745	0.0911111086607	1.04373300076	-2.43171477318	46.8916511536
1446582094.81	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79519033432	-2.25318145752	-3.45988345146	-3.59721660614	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.110341876745	0.0911111086607	1.04373300076	-2.4280526638	46.8916511536
1446582095.0	0.0487179495394	0.134188041091	-4.88723421097	-4.89181184769	-2.79610586166	-2.25318145752	-3.45988345146	-3.59721660614	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	46.407333374
1446582095.18	0.0487179495394	0.134188041091	-4.88723421097	-4.89181184769	-2.79610586166	-2.25684380531	-3.45988345146	-3.59721660614	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	46.407333374
1446582095.37	0.0487179495394	0.135042741895	-4.88540315628	-4.89364290237	-2.79610586166	-2.25684380531	-3.45713663101	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.110427349806	0.0911965817213	1.04373300076	-2.43171477318	45.9039154053
1446582095.56	0.0487179495394	0.135042741895	-4.88540315628	-4.89364290237	-2.79519033432	-2.25409722328	-3.46446108818	-3.59721660614	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	46.826839447
1446582095.74	0.0487179495394	0.135042741895	-4.88540315628	-4.89364290237	-2.79519033432	-2.25409722328	-3.46446108818	-3.59721660614	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0384615398943	1.28888893127	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.826839447
1446582095.92	0.0487179495394	0.135042741895	-4.88448762894	-4.89455842972	-2.79519033432	-2.25592827797	-3.45805239677	-3.59904789925	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	46.826839447
1446582096.09	0.0487179495394	0.135042741895	-4.88448762894	-4.89455842972	-2.79519033432	-2.25775933266	-3.45805239677	-3.59904789925	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	46.826839447
1446582096.27	0.0487179495394	0.135042741895	-4.88906526566	-4.89089632034	-2.79519033432	-2.25775933266	-3.45896792412	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911965817213	1.04373300076	-2.4280526638	46.8438186646
1446582096.45	0.0487179495394	0.135042741895	-4.88265609741	-4.89089632034	-2.79610586166	-2.25775933266	-3.45896792412	-3.5963010788	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911965817213	1.04007077217	-2.43171477318	47.1009025574
1446582096.62	0.0487179495394	0.135042741895	-4.88265609741	-4.89364290237	-2.79610586166	-2.25592827797	-3.45896792412	-3.5963010788	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	47.1064147949
1446582096.8	0.0487179495394	0.135042741895	-4.88906526566	-4.89364290237	-2.79519033432	-2.25592827797	-3.45988345146	-3.59721660614	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	47.1064147949
1446582096.98	0.0487179495394	0.134188041091	-4.88906526566	-4.89455842972	-2.79519033432	-2.25501275063	-3.45988345146	-3.59721660614	8.04943943024	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	47.1064147949
1446582097.16	0.0487179495394	0.134188041091	-4.88540315628	-4.89455842972	-2.79610586166	-2.25226593018	-3.45988345146	-3.59721660614	8.04943943024	-4.60151052475	1.89145302773	0.016239317134	0.0393162406981	1.28717947006	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	46.66954422
1446582097.33	0.0487179495394	0.135042741895	-4.88540315628	-4.89364290237	-2.79610586166	-2.25226593018	-3.46263003349	-3.59904789925	8.04943943024	-4.60151052475	1.89145302773	0.016239317134	0.0393162406981	1.28717947006	-0.110341876745	0.0911965817213	1.04007077217	-2.4280526638	47.3406486511
1446582097.51	0.0487179495394	0.135042741895	-4.889980793	-4.89364290237	-2.79152798653	-2.25226593018	-3.45896792412	-3.5981323719	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110341876745	0.0911965817213	1.04007077217	-2.43171477318	47.3406486511
1446582097.67	0.0487179495394	0.135042741895	-4.889980793	-4.89272737503	-2.79152798653	-2.25409722328	-3.45896792412	-3.5981323719	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	47.4050636292
1446582097.86	0.0487179495394	0.135042741895	-4.88723421097	-4.89272737503	-2.79702138901	-2.25409722328	-3.46354556084	-3.59996342659	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	47.4050636292
1446582098.04	0.0487179495394	0.135042741895	-4.88723421097	-4.89455842972	-2.79427480698	-2.25409722328	-3.46354556084	-3.59996342659	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0384615398943	1.28803420067	-0.110427349806	0.0911965817213	1.04007077217	-2.4280526638	47.4050636292
1446582098.2	0.0487179495394	0.135042741895	-4.88540315628	-4.89364290237	-2.79427480698	-2.25775933266	-3.46537685394	-3.59721660614	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0384615398943	1.28888893127	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	46.9565010071
1446582098.39	0.0487179495394	0.135042741895	-4.88540315628	-4.89364290237	-2.79427480698	-2.25775933266	-3.46537685394	-3.59721660614	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	47.3768310547
1446582098.56	0.0487179495394	0.135042741895	-4.88906526566	-4.89181184769	-2.79244351387	-2.25775933266	-3.45805239677	-3.59538555145	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	47.3848648071
1446582098.74	0.0487179495394	0.135042741895	-4.88906526566	-4.89181184769	-2.79519033432	-2.25775933266	-3.45805239677	-3.59538555145	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28888893127	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	45.8713417053
1446582098.93	0.0487179495394	0.135042741895	-4.88906526566	-4.89272737503	-2.79519033432	-2.25135040283	-3.46171450615	-3.5981323719	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	45.8713417053
1446582099.1	0.0487179495394	0.135042741895	-4.88906526566	-4.89272737503	-2.79519033432	-2.25135040283	-3.46171450615	-3.5981323719	8.04760837555	-4.60334157944	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	45.8713417053
1446582099.28	0.0487179495394	0.135042741895	-4.88814973831	-4.89272737503	-2.79519033432	-2.25226593018	-3.45988345146	-3.59996342659	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	45.8713417053
1446582099.45	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79152798653	-2.25226593018	-3.45988345146	-3.59996342659	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	46.0757827759
1446582099.64	0.0487179495394	0.135042741895	-4.88540315628	-4.89364290237	-2.79152798653	-2.25592827797	-3.45805239677	-3.59904789925	8.04943943024	-4.60334157944	1.89145302773	0.016239317134	0.0384615398943	1.28717947006	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	46.0757827759
1446582099.81	0.0487179495394	0.135042741895	-4.88540315628	-4.89364290237	-2.78695034981	-2.25592827797	-3.45530557632	-3.59904789925	8.04943943024	-4.60151052475	1.89145302773	0.016239317134	0.0384615398943	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	46.6520423889
1446582099.98	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.78695034981	-2.25226593018	-3.45530557632	-3.59904789925	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911965817213	1.04373300076	-2.4280526638	46.6520423889
1446582100.17	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79335927963	-2.25409722328	-3.45530557632	-3.59904789925	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	46.6520423889
1446582100.35	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79335927963	-2.25409722328	-3.46263003349	-3.59904789925	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	46.4593467712
1446582100.53	0.0487179495394	0.135042741895	-4.88814973831	-4.89272737503	-2.79610586166	-2.25226593018	-3.45439004898	-3.59721660614	8.04760837555	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.110341876745	0.0911111086607	1.04373300076	-2.43171477318	46.4356956482
1446582100.72	0.0487179495394	0.135042741895	-4.88814973831	-4.89272737503	-2.78603482246	-2.25043487549	-3.45439004898	-3.59721660614	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28717947006	-0.110341876745	0.0911111086607	1.04373300076	-2.4280526638	46.4356956482
1446582100.89	0.0487179495394	0.135042741895	-4.88448762894	-4.89181184769	-2.78603482246	-2.25043487549	-3.45896792412	-3.59904789925	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	46.4356956482
1446582101.07	0.0487179495394	0.134188041091	-4.88448762894	-4.89181184769	-2.79335927963	-2.25409722328	-3.45896792412	-3.59904789925	8.04943943024	-4.60151052475	1.89145302773	0.0170940179378	0.0393162406981	1.28803420067	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	46.4356956482
1446582101.25	0.0487179495394	0.135042741895	-4.88540315628	-4.89364290237	-2.79335927963	-2.25409722328	-3.46171450615	-3.59996342659	8.04943943024	-4.60151052475	1.89059829712	0.0170940179378	0.0384615398943	1.28803420067	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	46.4356956482
